distance,flow
27,0.000733725366118
27,0.0012093650343
27,0.000729431295523
27,0.00029515724049
27,0.000733581358223
27,0.000841058440805
27,0.000934509378673
27,0.0035886899123
27,0.002386949587
27,0.00481990952094
27,0.000740293378384
27,0.000295328316561
27,0.000666643198439
27,0.000306742811454
27,0.000678790960157
27,0.00186901875735
27,0.000934509378673
27,0.00126252217059
27,0.000101838952114
27,0.000100489066867
27,0.00120355462879
27,0.123004037213
27,0.000622396048975
27,0.000560929909455
27,0.000592187752956
27,0.000592258121511
28,0.000727310501882
28,0.000330661305991
28,0.00120129675566
28,3.69951493342e-05
28,0.00073049058881
28,0.000592258121511
28,2.9462425408e-05
28,1.25995498316e-05
28,0.000678790960157
28,7.23765267056e-05
28,0.000666643198439
28,4.3990932902e-05
28,2.12079364122e-06
28,4.38985841333e-05
28,0.163592219953
28,8.06827864081e-06
28,0.002386949587
28,3.0907694132e-06
28,0.000733725366118
29,0.198716895918
29,7.36995989439e-07
29,0.00073049058881
29,1.09467182184e-05
29,3.20273608276e-06
29,6.57282031845e-06
29,6.23539393994e-07
29,7.80501008975e-06
29,9.38639220305e-06
29,8.75737457479e-06
29,2.36951485083e-05
29,9.37498192796e-06
29,2.36102408928e-08
29,6.40256133244e-06
29,2.77690180619e-07
29,2.20575535002e-07
29,7.5202611088e-05
29,8.53502883615e-07
29,1.16537520813e-06
29,3.77859794873e-06
29,2.42362726377e-06
29,1.46130039164e-06
29,4.32355248619e-05
29,1.6620635599e-05
29,2.42916921317e-05
29,1.46969623906e-05
29,9.51103589387e-06
29,7.2008917529e-07
29,9.05230331105e-06
29,4.50515149728e-05
29,3.94421787126e-06
29,2.15531031216e-05
29,2.1981803395e-05
29,0.000666643198439
29,0.000172424824973
29,2.50209974139e-05
29,1.76104586269e-07
29,1.6895477537e-05
29,0.000101149266864
29,4.26751441808e-06
29,2.15740527379e-07
29,7.62231362387e-07
29,6.63294907169e-06
29,1.47654630174e-05
29,1.60150487536e-07
29,1.1529190442e-06
29,7.45016106341e-05
29,5.75653735085e-07
29,0.00120129675566
29,1.2849703549e-05
30,7.2604745021e-06
30,5.44535587657e-07
30,1.85365066802e-08
30,1.56990779504e-08
30,0.00120129675566
30,5.72942063192e-05
30,6.14524365181e-06
30,1.46130039164e-06
30,0.00073049058881
30,1.06770249043e-05
30,2.15531031216e-05
30,1.06275426894e-05
30,2.13259392652e-06
30,2.08692754867e-07
30,3.18703700481e-06
30,6.89493614102e-08
30,5.36138123751e-08
30,1.2646858583e-10
30,2.47391091927e-06
30,1.5256616062e-08
30,3.73875618063e-06
30,4.10909699948e-06
30,7.04851746057e-06
30,2.42362726377e-06
30,0.000172424824973
30,1.48989045088e-05
30,2.1981803395e-05
30,1.51516866367e-05
30,5.60023503912e-09
30,1.16532979245e-05
30,5.0444839877e-06
30,3.63219961887e-06
30,1.6620635599e-05
30,2.1365880111e-06
30,4.24509580246e-06
30,2.67073501389e-06
30,3.04723646405e-08
30,6.72802076085e-08
30,7.6906373502e-07
30,9.67820834021e-07
30,1.71589409866e-08
30,1.09633336394e-06
30,3.94421787126e-06
30,2.43806011685e-09
30,5.31127694783e-11
30,2.29381949253e-08
30,2.15795389121e-06
30,1.77042564928e-08
30,1.65661257182e-08
30,1.51721516183e-08
30,1.06297135467e-05
30,7.48930155037e-06
30,2.68926395412e-08
30,4.0338959312e-09
30,8.60820947262e-06
30,4.23813578942e-06
30,2.68926395412e-08
30,7.27616146699e-06
30,2.35573287184e-05
30,3.31227193844e-08
30,1.68572861633e-08
30,3.77859794873e-06
30,5.20936645549e-08
30,1.98781935629e-05
30,9.17039008356e-09
30,2.63547867504e-08
30,1.14457249837e-07
30,1.68241315726e-08
30,7.33260590265e-10
30,2.76295238476e-06
30,6.08475703846e-12
30,1.60150487536e-07
30,1.00328700854e-06
30,1.47504409828e-07
30,1.97554374108e-07
30,2.37425267971e-08
30,2.32504515626e-09
30,7.2008917529e-07
30,2.77000762648e-08
30,5.93533491278e-09
30,1.0512767057e-07
30,6.37260040239e-09
30,2.42916921317e-05
30,4.0849919463e-08
30,4.0338959312e-09
30,0.000666643198439
30,5.65872986552e-09
30,4.82701528988e-10
30,3.957897697e-11
30,7.518592129e-11
30,5.08847263164e-08
30,7.5202611088e-05
30,5.32116246881e-06
30,1.39631171844e-05
30,2.07973816702e-07
30,2.08328606552e-07
30,4.24947174902e-06
30,6.38214275743e-07
30,1.76104586269e-07
30,1.1529190442e-06
30,9.05230331105e-06
30,6.48801945721e-06
30,2.80838382252e-05
30,1.8042669055e-08
30,0.124566497326
30,1.43564867126e-07
30,2.73347622353e-05
30,1.06343742029e-05
30,1.08362002456e-05
31,1.00815259369e-09
31,3.05990134218e-06
31,2.73587960217e-09
31,1.06986893893e-05
31,8.507149092e-08
31,1.28395045e-08
31,1.39631171844e-05
31,0.00073049058881
31,1.85608013811e-13
31,1.39206010358e-14
31,1.07157311173e-11
31,4.23956268959e-10
31,1.37510856307e-07
31,1.06275426894e-05
31,7.354944822e-09
31,4.53731240585e-09
31,1.33611041218e-08
31,4.24509580246e-06
31,2.88776709706e-09
31,7.27899915186e-11
31,1.38635744841e-08
31,1.6620635599e-05
31,5.72942063192e-05
31,1.71165684783e-06
31,1.23077736437e-11
31,1.8113799338e-08
31,2.22203643905e-08
31,5.863004783e-08
31,1.38943637246e-09
31,4.0338959312e-09
31,3.30955750128e-07
31,1.16208677321e-08
31,0.000172424824973
31,4.7529341183e-10
31,9.17039008356e-09
31,8.65015977853e-09
31,1.54251708184e-08
31,2.68926395412e-08
31,4.19756040942e-09
31,2.1075532016e-06
31,7.2008917529e-07
31,8.60275143871e-11
31,1.0860772088e-11
31,9.80514018825e-09
31,4.35015021182e-08
31,1.72150140213e-11
31,9.51680046166e-12
31,6.70567244304e-10
31,7.02777835966e-10
31,2.19636895956e-05
31,1.69161312477e-08
31,7.48930155037e-06
31,1.06557514551e-06
31,1.63335867447e-08
31,3.10258989104e-10
31,4.61978237982e-10
31,1.45065603329e-06
31,2.67073501389e-06
31,3.06804061088e-11
31,1.61032048016e-10
31,5.14168034143e-09
31,3.31482002131e-07
31,7.91417559904e-09
31,2.90348095034e-08
31,9.64324665434e-10
31,3.69529252287e-09
31,1.48076335769e-09
31,4.45992877213e-10
31,2.89748475467e-06
31,2.14701119639e-09
31,3.36926792164e-08
31,1.78990611928e-08
31,2.53302841894e-07
31,3.95708779953e-09
31,3.68323800794e-08
31,2.79385924222e-09
31,9.67820834021e-07
31,3.08608638618e-09
31,6.60053192186e-09
31,1.2577496838e-10
31,1.42744642709e-06
31,8.48190217824e-06
31,1.21567072311e-10
31,5.60716093999e-14
31,1.5847388705e-09
31,2.72500668923e-14
31,1.77042564928e-08
31,1.38729979934e-07
31,5.93533491278e-09
31,9.98793189498e-10
31,1.02176143015e-12
31,4.32994894075e-06
31,3.96031915311e-07
31,1.0458540586e-07
31,1.58412766125e-06
31,1.55574537398e-06
31,1.54721888605e-07
31,4.28627411821e-09
31,2.27671102441e-06
31,2.5587791418e-07
31,6.3286396015e-09
31,1.0512767057e-07
31,2.3096581301e-07
31,6.2906953722e-12
31,1.4387644305e-06
31,2.57705887932e-08
31,8.42559474606e-09
31,2.63520781333e-08
31,1.1529190442e-06
31,8.22405010551e-08
31,1.74287663992e-12
31,2.96548698185e-08
31,2.97728971929e-10
31,4.23157268783e-06
31,1.18712633986e-08
31,8.61541097761e-09
31,8.59187588588e-06
31,3.35222949825e-09
31,2.84614936471e-08
31,8.08124872283e-09
31,2.22563863916e-07
31,1.73838479812e-07
31,7.92063830624e-07
31,1.08929789995e-11
31,3.9080429403e-09
31,4.03896105869e-08
31,3.77859794873e-06
31,3.68793167536e-09
31,1.46093911097e-11
31,4.68441668895e-15
31,2.99386910316e-13
31,1.0074586764e-12
31,1.79734153491e-12
31,1.19822768994e-11
31,2.72324474987e-12
31,9.31769257443e-06
31,3.53583266311e-14
31,7.27616146699e-06
31,4.35531618336e-10
31,1.00460095851e-07
31,1.52632892506e-06
31,2.01685746528e-07
31,5.83144250297e-12
31,1.25574603536e-08
31,1.12333845932e-11
31,3.61749309039e-11
31,2.36979117553e-11
31,9.25903214956e-12
31,5.44648949975e-12
31,1.44081942473e-12
31,8.5782209621e-14
31,3.5461411777e-12
31,1.46130039164e-06
31,1.82211572767e-14
31,2.35404125872e-05
31,7.63484813907e-08
31,2.55211018991e-12
31,2.76295238476e-06
31,7.45416356726e-08
31,2.32195625278e-13
31,5.36115889898e-13
31,1.81790415191e-12
31,0.000666643198439
31,3.05799812582e-09
31,9.07623187539e-14
31,4.87221036254e-12
31,3.61845495393e-06
31,2.32010017264e-14
31,4.90796282744e-08
31,6.37739855057e-14
31,3.61783675223e-11
31,1.17810046566e-11
31,4.32002652146e-12
31,5.20629841488e-08
31,1.85003488511e-14
31,3.23007204867e-09
31,1.48410372086e-12
31,1.21734131844e-07
31,1.85608013811e-12
31,3.28651401621e-09
31,1.82075707701e-14
31,2.35384198003e-10
31,8.65675776415e-12
31,9.5402519099e-15
31,4.083390741e-08
31,3.7747939789e-13
31,1.58097338304e-06
31,1.76104586269e-07
31,3.69267143478e-13
31,4.0338959312e-09
31,2.42916921317e-05
31,7.5202611088e-05
31,7.518592129e-11
31,9.05230331105e-06
31,6.45118707713e-06
31,4.10560200954e-06
31,3.73875618063e-06
31,3.14058069952e-10
31,2.39744015165e-06
31,1.46789383414e-07
31,6.42180132283e-09
31,4.1959406117e-11
31,9.21118089622e-09
31,0.0516016600476
31,4.10222818875e-06
31,2.21589515529e-10
31,8.8574776753e-09
31,3.95858263273e-06
31,2.78747975613e-06
31,1.09633336394e-06
31,3.08993482783e-06
31,6.38214275743e-07
31,4.71352823757e-06
31,2.52224275656e-09
31,1.48989045088e-05
31,1.39341132464e-08
31,1.84652689012e-07
31,7.11559284374e-08
31,1.78633880038e-06
31,2.64021276875e-07
31,2.85957345042e-09
31,9.46680232077e-07
31,2.10305181574e-09
31,9.30483600166e-13
31,2.68926395412e-08
32,2.34532276156e-10
32,6.53324035498e-08
32,2.26492503036e-10
32,3.10951144054e-09
32,4.58431281546e-10
32,1.07366178946e-08
32,1.45924272718e-12
32,4.3402497298e-10
32,1.82211572767e-14
32,3.23195489839e-07
32,8.79521663752e-15
32,2.07694485355e-11
32,8.76106781082e-08
32,9.01453609404e-15
32,2.63860922305e-10
32,2.25139871114e-10
32,2.21435213068e-10
32,2.23386812517e-12
32,9.56914800906e-06
32,4.44716410055e-12
32,1.06275426894e-05
32,1.85003488511e-14
32,2.82755215425e-10
32,7.08112755632e-07
32,8.43269674629e-08
32,6.51343299703e-09
32,1.47367592739e-08
32,3.72179309003e-10
32,7.73836224216e-09
32,2.53461594205e-08
32,9.96860307448e-08
32,4.19756040942e-09
32,9.05230331105e-06
32,2.14701119639e-09
32,2.65710925404e-08
32,3.02830401595e-11
32,3.26585829071e-09
32,3.05990134218e-06
32,4.20229377542e-08
32,2.37704805334e-10
32,3.7885268746e-09
32,8.89110594849e-16
32,3.21481079389e-09
32,4.31378882613e-07
32,6.60053192186e-09
32,1.52480353054e-08
32,5.1502846029e-15
32,1.28699086726e-10
32,2.66028627044e-06
32,8.6121538965e-13
32,2.50834333353e-08
32,9.77284824552e-15
32,5.10150541886e-10
32,6.28948554007e-10
32,1.17810046566e-11
32,7.92700266313e-10
32,1.10537590976e-08
32,1.06632350781e-10
32,5.97888897598e-13
32,3.86126117892e-09
32,5.42172045201e-12
32,3.10785132795e-17
32,6.47210506767e-10
32,1.86571505598e-12
32,2.64021276875e-07
32,6.37958719916e-07
32,1.06468696066e-06
32,3.91279222583e-11
32,1.56917924001e-11
32,2.20185743358e-15
32,6.16767289048e-13
32,3.93530569286e-09
32,9.34709270165e-10
32,9.24305086746e-10
32,3.06706332606e-11
32,1.29189606795e-08
32,1.24631126449e-09
32,1.03027650431e-07
32,1.55058371177e-10
32,3.94578796988e-09
32,1.61883416955e-08
32,1.07987851131e-10
32,3.61467982051e-10
32,7.03757367617e-08
32,1.50618574511e-10
32,9.51591135106e-12
32,3.03300775867e-09
32,2.19528954482e-05
32,1.31314003595e-06
32,1.48366316311e-08
32,4.35015021182e-08
32,1.1556985651e-12
32,3.58661424725e-13
32,2.84614936471e-08
32,5.12683648276e-11
32,7.92063830624e-07
32,1.45169085209e-07
32,2.6837377331e-09
32,4.5756579051e-08
32,1.91500203071e-12
32,8.66155801576e-14
32,1.42883258746e-12
32,7.17032223204e-11
32,2.710860226e-13
32,1.08929789995e-11
32,2.16106748977e-07
32,3.53554827677e-14
32,1.69139962732e-08
32,1.32471492273e-13
32,3.42429966433e-08
32,5.04134822116e-08
32,2.51750120377e-09
32,3.90923091647e-09
32,1.53030604601e-11
32,1.34055485785e-06
32,3.42096690984e-08
32,7.51199039985e-09
32,4.49714398673e-10
32,7.14927757319e-09
32,6.64241689242e-08
32,2.97728971929e-10
32,2.63520781333e-08
32,1.08265219613e-10
32,2.50890215335e-08
32,4.83908506736e-11
32,1.60895814534e-15
32,6.6832357797e-06
32,5.00462150163e-10
32,1.41811408242e-11
32,2.51731302344e-07
32,1.01568310188e-07
32,2.47486813237e-16
32,7.45035272385e-16
32,4.46622646774e-15
32,5.38442011589e-13
32,3.63760143184e-09
32,3.67257477286e-08
32,2.60673115932e-17
32,7.65610493834e-10
32,1.98488275439e-13
32,5.32057071694e-14
32,9.25903214956e-12
32,4.45992877213e-10
32,1.67341816175e-08
32,1.66161905244e-17
32,3.7373234972e-16
32,1.62212098931e-07
32,4.74806869498e-09
32,2.9045578315e-08
32,9.67820834021e-07
32,2.23746380305e-19
32,2.97247094345e-07
32,2.32014184602e-10
32,2.79385924222e-09
32,9.16125134947e-13
32,9.56269642744e-11
32,3.93982601824e-07
32,2.1075532016e-06
32,1.10190164644e-12
32,7.86060954311e-12
32,3.08608638618e-09
32,8.42559474606e-09
32,8.47855872687e-16
32,1.06841458528e-15
32,8.47855872687e-16
32,1.48170392348e-09
32,4.94606449464e-16
32,3.90262225393e-14
32,5.6913477356e-14
32,9.70480828308e-06
32,2.54415212894e-17
32,8.59095158079e-06
32,1.1529190442e-06
32,1.41050079562e-16
32,7.83091167189e-09
32,1.7438191898e-10
32,1.27237347488e-18
32,3.7176301757e-16
32,1.63280558595e-14
32,1.45763430106e-18
32,6.84469779944e-07
32,3.74010269469e-14
32,6.40256133244e-06
32,8.08180472979e-15
32,3.10260483577e-16
32,1.99707449281e-13
32,8.97685654923e-11
32,9.97819173742e-10
32,1.0113356194e-09
32,3.9483603803e-08
32,7.39060492505e-15
32,1.0283327314e-07
32,5.16146467237e-07
32,1.33218063624e-06
32,1.73838479812e-07
32,3.35222949825e-09
32,2.62032512645e-07
32,1.0074586764e-12
32,2.27671102441e-06
32,5.38697519663e-14
32,2.00806782363e-06
32,6.3286396015e-09
32,3.16816245875e-07
32,6.90527426864e-11
32,2.22563863916e-07
32,4.31126915063e-13
32,1.5066453562e-12
32,2.76210970746e-10
32,1.71608799849e-06
32,6.10621127791e-07
32,9.15707797274e-07
32,3.96020307343e-08
32,2.64013538229e-07
32,2.60320099841e-08
32,7.2008917529e-07
32,1.71374234381e-07
32,1.43672211954e-07
32,5.17085563392e-09
32,4.28627411821e-09
32,2.06173452274e-07
32,1.04988974835e-13
32,1.4387644305e-06
32,9.01260034376e-11
32,4.19793603177e-06
32,2.38813861826e-07
32,3.12460022494e-06
32,8.4186308235e-14
32,2.55211018991e-12
32,1.23047855124e-13
32,1.04141355105e-05
32,1.00328700854e-06
32,7.87160658388e-08
32,3.93680732339e-07
32,2.29653161313e-08
32,7.64328983168e-07
32,1.46130039164e-06
32,1.23977803696e-06
32,3.44722476866e-07
32,1.51750809594e-08
32,2.20083694284e-06
32,2.36951422678e-09
32,4.40930452471e-07
32,2.55718303373e-07
32,1.25574603536e-08
32,2.76295238476e-06
32,2.36951422678e-09
32,4.08186043495e-08
32,7.27616146699e-06
32,1.99878473736e-10
32,3.93580329193e-07
32,2.78687870309e-11
32,2.83541790413e-08
32,1.83868440454e-06
32,2.83631328375e-08
32,1.96003003939e-06
32,2.19061388977e-09
32,1.0030503748e-07
32,2.01685746528e-07
32,6.95046796854e-07
32,3.13759828759e-07
32,8.65675776415e-12
32,2.03177120454e-08
32,2.3726314789e-12
32,2.83541790413e-08
32,3.96031915311e-07
32,9.1291825018e-13
32,1.77042564928e-08
32,6.97286382129e-12
32,1.40564403284e-06
32,1.6255282191e-11
32,2.59612523531e-06
32,1.19487354692e-11
32,1.6755078761e-12
32,8.72635189022e-07
32,2.30530606319e-14
32,0.000666643198439
32,5.20488030079e-08
32,7.53117764989e-08
32,8.41595365887e-14
32,1.76104586269e-07
32,1.62307815668e-14
32,1.98343056018e-10
32,3.12353666122e-13
32,3.30761254339e-10
32,8.34693187571e-15
32,2.44632801836e-07
32,4.33896934983e-09
32,4.0338959312e-09
32,4.98302938269e-07
32,2.47309382213e-13
32,2.97551591153e-13
32,2.52451618909e-07
32,7.518592129e-11
32,5.8241525298e-06
32,1.74287663992e-12
32,7.90303832221e-08
32,2.99386910316e-13
32,5.32281904945e-07
32,6.37739855057e-14
32,3.36926792164e-08
32,2.61982208212e-08
32,2.64220346446e-08
32,1.04514377499e-08
32,2.42916921317e-05
32,5.05437154051e-09
32,1.0891922813e-15
32,2.32195625278e-13
32,1.19576303617e-13
32,4.97048797579e-09
32,2.43708315752e-09
32,4.10671980273e-08
32,4.02924214014e-10
32,2.38721657216e-09
32,0.00964486141008
32,0.0128502122518
32,0.0566691088396
32,1.57538274313e-05
32,4.30420476424e-07
32,6.73562369326e-05
32,5.29046935631e-10
32,9.01831231303e-13
32,2.58321847922e-08
32,7.88996446635e-05
32,8.5782209621e-14
32,3.30955750128e-07
32,3.60794943182e-12
32,1.77659711202e-13
32,1.28756181551e-11
32,5.93533491278e-09
32,1.04026362618e-10
32,3.7316592465e-15
32,3.18304579157e-07
32,2.88776709706e-09
32,1.17212095671e-05
32,6.03163360466e-13
32,1.5323786792e-12
32,1.94735911518e-11
32,3.10785132795e-17
32,2.10305181574e-09
32,3.67628943648e-10
32,6.30462661463e-13
32,6.031814951e-07
32,2.35360628937e-10
32,9.26346989413e-15
32,2.64013538229e-07
32,5.50131796567e-16
32,1.50793841654e-08
32,8.61541097761e-09
32,1.23724797519e-07
32,1.38635744841e-08
32,4.83319418563e-13
32,2.72324474987e-12
32,1.22561747665e-12
32,2.52486830062e-08
32,7.62434596913e-12
32,3.80005508917e-09
32,1.04759246184e-12
32,4.85493862382e-08
32,5.66513822336e-08
32,1.03199282001e-07
32,3.75204874646e-16
32,2.62790054271e-10
32,3.17064875186e-08
32,2.13977325788e-07
33,1.14953695514e-07
33,3.58661424725e-13
33,4.48398813678e-12
33,7.64328983168e-07
33,2.49398134671e-12
33,2.49398134671e-12
33,2.49398134671e-12
33,4.81942855304e-12
33,1.05252872774e-10
33,5.15384876591e-12
33,8.44525790674e-13
33,5.17085563392e-09
33,2.49398134671e-12
33,4.71205282898e-12
33,1.66161905244e-17
33,4.55272468273e-12
33,7.8846147418e-07
33,2.10229271772e-15
33,5.18633370608e-07
33,1.59116042171e-07
33,4.69520800311e-07
33,1.39289115117e-07
33,2.28216103646e-17
33,5.11491829648e-12
33,4.68272471637e-12
33,6.60393548038e-07
33,2.66732971168e-14
33,1.87964926308e-11
33,3.16816245875e-07
33,4.56432207293e-17
33,3.35222949825e-09
33,2.6837377331e-09
33,2.36951422678e-09
33,1.85003488511e-14
33,5.44954233995e-11
33,5.11851016123e-08
33,5.0623651187e-15
33,1.6809302863e-06
33,1.57319954145e-19
33,1.12140897269e-08
33,1.0630941331e-09
33,3.89796572384e-13
33,4.75013951088e-12
33,5.047572564e-12
33,3.11039464642e-06
33,4.5756579051e-08
33,9.14300164893e-13
33,8.91569380215e-11
33,4.59142334989e-12
33,4.46568943491e-12
33,6.40818012426e-09
33,7.54831331327e-08
33,4.24194881045e-08
33,1.17332394072e-08
33,7.9164609301e-08
33,4.44606758421e-11
33,9.99933698977e-07
33,4.68038662004e-10
33,6.79919469147e-15
33,2.1075532016e-06
33,1.37395968881e-06
33,1.06841458528e-15
33,2.61438179978e-09
33,9.84881482385e-10
33,1.04141355105e-05
33,1.99989939584e-07
33,9.05230331105e-06
33,6.37958719916e-07
33,1.42883258746e-12
33,2.58888959838e-16
33,2.78687870309e-11
33,7.70207158604e-08
33,3.93530569286e-09
33,4.54150046256e-15
33,3.80217135153e-15
33,2.37586856321e-11
33,1.20460800763e-17
33,9.83987341035e-16
33,1.91500203071e-12
33,3.21481079389e-09
33,5.78430056444e-15
33,1.00521847146e-13
33,1.82806400745e-08
33,2.36020443501e-15
33,7.70286174473e-08
33,1.15146867907e-08
33,4.69826162096e-12
33,9.25546835e-11
33,3.51596644424e-10
33,2.64275991076e-10
33,1.0283327314e-07
33,2.85579297375e-13
33,2.85579297375e-15
33,2.97728971929e-10
33,4.28366090269e-12
33,7.20628530208e-18
33,2.23558452401e-12
33,4.35015021182e-08
33,3.59799208385e-12
33,8.9418986403e-08
33,2.16822083822e-09
33,6.60053192186e-09
33,2.12281348515e-06
33,4.66129389776e-16
33,8.88677182929e-16
33,8.7622089736e-12
33,4.82602439105e-12
33,2.68811341717e-13
33,8.69919130301e-08
33,2.85579297375e-13
33,1.61883416955e-08
33,1.52304044332e-08
33,4.52849348442e-12
33,3.02146164244e-13
33,9.0370353204e-11
33,3.06269368777e-08
33,1.23416877505e-09
33,7.91939343668e-11
33,2.66028627044e-06
33,1.98488275439e-13
33,2.78003645611e-08
33,1.02059122821e-14
33,2.19036472953e-16
33,1.56917924001e-11
33,9.85032143187e-10
33,8.96614158065e-08
33,2.19346148081e-05
33,3.86126117892e-09
33,1.28256977783e-07
33,4.09098193906e-15
33,6.84452378757e-11
33,1.31314003595e-06
33,4.98986497312e-14
33,7.33044355416e-18
33,3.26702716197e-12
33,1.95640791651e-12
33,6.61464502887e-11
33,1.48366316311e-08
33,8.47855872687e-16
33,1.51750809594e-08
33,9.69239777516e-15
33,8.16034035978e-13
33,4.97472227478e-09
33,6.56832383961e-14
33,1.03520781138e-09
33,2.59597162538e-16
33,1.34055485785e-06
33,1.23625401956e-07
33,5.11857659704e-10
33,4.81694710658e-12
33,8.08164740984e-15
33,8.67854310365e-11
33,1.73570862073e-11
33,4.83908506736e-11
33,5.95616056463e-13
33,3.13759828759e-07
33,5.52381441812e-14
33,4.05665353826e-11
33,2.42428265542e-14
33,7.03757367617e-08
33,4.45705026639e-08
33,1.48215655338e-14
33,7.03782112009e-08
33,3.19896040214e-19
33,1.99878473736e-10
33,9.5386658117e-10
33,1.02956104525e-09
33,2.85579297375e-11
33,5.04092688247e-12
33,3.44722476866e-07
33,6.60698917287e-08
33,4.92868390032e-09
33,4.13770746177e-07
33,2.1898113535e-15
33,1.24869532474e-05
33,3.5313021434e-19
33,3.62641520029e-09
33,3.21151625012e-16
33,1.60424588629e-16
33,3.5828356504e-17
33,2.85365109377e-09
33,3.39858075685e-08
33,7.14724018875e-11
33,1.70213738072e-06
33,3.61978315722e-11
33,6.14407084613e-13
33,2.88135190751e-08
33,1.7438191898e-10
33,3.066484896e-11
33,9.69653159203e-11
33,4.74813900465e-11
33,6.60381700291e-08
33,2.55750150649e-07
33,1.26986564578e-09
33,1.64811695163e-09
33,1.92249423467e-07
33,2.34339075055e-10
33,1.60236354104e-08
33,5.70403211556e-09
33,1.5297998095e-11
33,1.10292312126e-07
33,3.32078054172e-08
33,1.48154313434e-12
33,1.03161826739e-10
33,1.4387644305e-06
33,1.07858406042e-08
33,1.88847770472e-10
33,1.66873032243e-11
33,8.0287906253e-18
33,6.04696605755e-18
33,4.98302938269e-07
33,2.64015278369e-08
33,6.64241689242e-08
33,1.73702696908e-10
33,1.04431192791e-08
33,1.44817488565e-07
33,6.15859460544e-10
33,9.2803611943e-08
33,3.42429966433e-08
33,2.20258775675e-11
33,1.00178673979e-06
33,9.70480828308e-06
33,1.5124195158e-09
33,9.15707797274e-07
33,2.32014184602e-10
33,1.91234196737e-07
33,2.37962890041e-16
33,1.77042564928e-08
33,4.51833110981e-12
33,5.28328052437e-09
33,5.35166025011e-09
33,4.46392569901e-10
33,2.710860226e-13
33,5.00124493616e-12
33,6.02787853892e-09
33,2.84341327276e-07
33,2.98780885063e-16
33,1.34955741306e-11
33,4.24374209814e-13
33,2.03177120454e-08
33,1.39485819223e-06
33,3.53554827677e-14
33,8.67344303445e-07
33,1.89839314162e-16
33,1.81923703408e-16
33,2.32114192849e-08
33,1.70415109839e-08
33,1.08929789995e-11
33,4.74415026049e-12
33,1.46956671425e-10
33,4.07549924248e-12
33,3.08608638618e-09
33,8.10942102307e-15
33,9.02912998163e-08
33,5.81589147626e-06
33,1.74590564897e-06
33,2.84267073481e-16
33,4.65960534829e-12
33,4.14058937241e-08
33,9.95266755039e-08
33,1.96486455041e-14
33,1.43289479846e-07
33,4.45552791126e-14
33,4.97785018769e-19
33,4.49714398673e-10
33,2.23746380305e-19
33,7.77801688948e-08
33,5.469792256e-09
33,8.18744175682e-14
33,5.02312665801e-12
33,5.38442011589e-13
33,1.5066453562e-12
33,7.37704828831e-16
33,1.0074586764e-12
33,1.72419701067e-10
33,1.34235170886e-08
33,8.30141608217e-17
33,6.14321526912e-08
33,7.6923535796e-11
33,4.08171228064e-08
33,5.01600642603e-08
33,2.31670438995e-07
33,5.03283568488e-12
33,2.65961192917e-16
33,3.42438131252e-12
33,1.04988974835e-13
33,9.10761080284e-15
33,2.3614500097e-08
33,1.28743310591e-13
33,1.99707449281e-13
33,8.57448709727e-06
33,8.61804653707e-08
33,2.66674452358e-09
33,4.50366017881e-18
33,4.91455494608e-09
