distance,flow
39,1.19810147993e-06
39,1.59415048114e-06
39,2.01168394328e-07
39,1.51282265671e-06
39,4.66589247503e-05
39,8.69197619322e-05
39,0.000511039450343
39,2.3103903759e-05
39,0.00265428960747
39,0.000129924240104
39,0.00904712920573
39,0.000149097971824
39,0.00417412361984
39,0.00577479932445
39,0.0053257273348
39,0.000171868073428
39,1.05493338229e-05
39,8.62150261403e-06
39,6.59977065652e-06
39,0.00064347763901
39,0.000164994266413
39,0.00390510737529
39,8.59091380607e-08
39,8.59091380607e-08
39,8.59091380607e-08
39,1.43691710234e-05
39,0.000167634174676
39,0.00609251120341
39,7.7182091972e-05
39,7.71265436706e-05
39,8.00521902673e-05
39,0.00339063217479
39,0.000274962944977
39,8.59091380607e-08
39,8.59091380607e-08
39,0.000160900955778
39,8.59091380607e-08
39,0.0137315768747
39,0.000650572392466
39,4.89972085097e-06
39,0.000362447854857
39,8.39740880212e-05
39,0.00164994266413
39,9.32973856173e-05
39,0.00039640487689
39,1.47297910307e-05
39,0.0020172476202
39,4.30697640472e-05
39,0.00652389209806
39,0.000185759665883
39,1.38920779882e-05
39,0.000376747907927
39,0.00320553118716
39,0.00296989679543
39,0.00368030303222
39,0.00423452389455
39,0.00480527189574
39,0.00150648905917
39,0.00102698288712
39,9.07843874833e-06
39,0.0164994266413
39,0.000659977065652
39,0.00370979676632
39,0.000908342934883
39,0.135314449508
39,1.62598902955e-06
39,0.000143035839473
39,4.76563574604e-05
39,8.41965741505e-05
39,0.0181113462117
39,0.000832550178698
39,1.10325419404e-07
39,0.00134570264154
39,0.000103197266419
39,9.46077123612e-05
39,0.00016506026412
39,0.000313489106185
39,0.000566491809285
39,0.000104253331074
39,0.00421587376746
39,7.70782167305e-07
39,0.00962918253434
39,7.82069183868e-05
39,0.00316044734064
39,0.000382380482194
39,0.000197993119696
39,0.000969644550876
39,0.0247491399619
39,0.00154929616162
39,8.16136811575e-08
40,1.41156354399e-06
40,1.20068631387e-05
40,7.3399007366e-09
40,1.67016463949e-06
40,7.34753265064e-08
40,0.00139090166586
40,0.000573582160927
40,3.36253857312e-06
40,5.43520997484e-08
40,0.000257490554497
40,3.25723064464e-06
40,0.000273214368835
40,1.45898595111e-06
40,0.00156694727931
40,0.000566491809285
40,2.57597248816e-06
40,0.00192874997551
40,0.0134445879066
40,5.87752819421e-06
40,3.0932830315e-06
40,0.0126581871007
40,9.79086672373e-09
40,2.21958948627e-05
40,3.68500928979e-08
40,8.18864591455e-07
40,0.0378166858618
40,2.71444985357e-08
40,0.00363755907715
40,0.000469367160899
40,4.6961243108e-05
40,0.000329988532826
40,1.89686825237e-05
40,7.32130486744e-06
40,6.547863747e-06
40,5.53651178245e-05
40,3.6987376504e-07
40,6.07445013378e-09
40,0.000142726302262
40,6.27791743794e-08
40,1.06969700752e-07
40,2.35581858898e-05
40,0.000281677905022
40,7.86854181153e-06
40,8.59091380607e-08
40,0.000582947764863
40,0.000291000301608
40,0.000441666229266
40,0.000686619429797
40,8.59091380607e-08
40,7.38317207476e-10
40,0.000707659278951
40,0.000410133299732
40,4.74707378621e-07
40,2.88490753234e-07
40,4.29545690304e-08
40,0.00348587117005
40,7.90233451744e-08
40,0.000114670288861
40,4.40105196274e-07
40,2.11737475486e-07
40,4.29545690304e-08
40,5.3534837154e-06
40,0.000511039450343
40,2.74826988068e-05
40,0.000149097971824
40,0.00823981366466
40,0.000641930532726
40,3.01340037021e-06
40,2.79710510894e-07
40,6.94044617293e-07
40,1.86845183523e-05
40,0.00376416421057
40,0.000198202438445
40,1.06699735892e-07
40,1.84215220872e-05
40,4.28499483537e-05
40,0.000274962944977
40,0.000650572392466
40,1.56694546645e-06
40,0.012093331898
40,4.08867961204e-06
40,9.71092536326e-08
40,0.000497027738177
40,6.57533823006e-05
40,0.000198202438445
40,8.16136811575e-08
40,4.18345291638e-05
40,0.000376747907927
40,2.95719190907e-06
40,7.47344804812e-07
40,5.16872971134e-07
40,2.56626951028e-06
40,4.36070052368e-05
40,3.64451850305e-05
40,5.84342904999e-08
40,0.00339063217479
40,0.00134570264154
40,5.02845803563e-06
40,1.52843133086e-06
40,4.4436983001e-09
40,8.59091380607e-08
40,0.000385987084513
40,0.000219896438551
40,0.000362447854857
40,2.4449738714e-07
40,8.59091380607e-08
40,0.00495694481875
40,1.67306499721e-06
40,9.00406424497e-08
40,0.000286988968144
40,9.07843874833e-06
40,4.00278686212e-06
40,4.89972085097e-06
40,0.00016506026412
40,0.000412485666032
40,1.22436842651e-07
40,0.00423452389455
40,0.00164994266413
40,8.59091380607e-08
40,1.03560902731e-07
40,3.14595922471e-07
40,4.01739462144e-06
40,0.00296989679543
40,1.6983809504e-06
40,4.63036213045e-07
40,1.56320144205e-07
40,1.22323641483e-06
40,5.3123137544e-08
40,3.1548372994e-06
40,2.34195912462e-06
40,1.62866991213e-07
40,1.25558348759e-06
40,8.7830254073e-08
40,0.000659977065652
40,1.76465917674e-05
40,1.21635215204e-05
40,1.19974078419e-07
40,9.32973856173e-05
40,6.35117068978e-07
40,6.56670164008e-07
40,8.39740880212e-05
40,1.38920779882e-05
40,3.71801247853e-07
40,1.23926090225e-07
40,1.60163359702e-07
40,4.3698191399e-07
40,6.90570918174e-07
40,3.39007541649e-06
40,3.39007541649e-06
40,3.39007541649e-06
40,1.06215669685e-07
40,1.10491346908e-06
40,4.33176303218e-06
40,7.53350092553e-06
40,9.39176448715e-07
40,0.0020172476202
40,1.88337523138e-07
40,0.00102698288712
40,4.03764215494e-05
40,0.00165080875672
40,1.67012288641e-12
40,7.16630101261e-05
40,5.02233395035e-07
40,0.00150648905917
40,0.00464398856976
40,1.62182275171e-07
40,0.000164373155258
40,5.86146328216e-07
40,9.46077123612e-05
40,0.135314449508
40,1.5079703857e-07
40,8.41965741505e-05
40,0.000313489106185
40,0.00385666681084
40,0.000832550178698
40,1.27975522465e-06
40,0.0181113462117
40,3.06496242003e-07
40,0.000382193963451
40,2.28130399635e-05
40,1.14065199817e-05
40,1.30293592971e-07
40,1.7299099455e-06
40,0.000185759665883
40,1.89923034397e-07
40,1.76131159602e-06
41,4.29545690304e-08
41,1.04385845656e-06
41,1.45075513458e-06
41,8.59091380607e-08
41,4.74778050842e-06
41,0.000198202438445
41,6.81349235513e-07
41,7.99718977573e-11
41,6.36635205864e-07
41,0.0126581871007
41,1.86845183523e-05
41,6.36635205864e-07
41,6.9590563771e-07
41,1.3994614152e-10
41,1.04385845656e-06
41,6.9590563771e-07
41,1.39181127542e-06
41,5.09678653089e-06
41,8.59091380607e-08
41,4.29545690304e-08
41,4.89972085097e-06
41,4.68800804674e-07
41,4.3698191399e-07
41,1.04385845656e-06
41,9.07843874833e-06
41,6.36635205864e-07
41,9.04626051764e-07
41,1.39181127542e-06
41,8.7401591596e-07
41,2.23655630084e-07
41,1.12269348889e-06
41,0.000659977065652
41,6.28954866693e-08
41,1.23926090225e-07
41,5.56904793526e-07
41,1.39181127542e-06
41,3.47952818855e-06
41,0.00461652089379
41,1.20955734767e-06
41,3.85096374371e-06
41,0.000385987084513
41,4.39965250132e-07
41,0.000286988968144
41,5.34709922383e-07
41,6.36635205864e-07
41,1.25558348759e-06
41,8.45142126924e-11
41,2.63546821328e-06
41,7.65674271546e-07
41,1.56694546645e-06
41,0.00348587117005
41,1.21214803706e-06
41,8.4897893495e-07
41,2.53706104498e-06
41,2.37296613621e-10
41,9.74750804467e-12
41,1.04385845656e-06
41,2.41064303095e-08
41,0.000573582160927
41,8.04101619277e-06
41,0.000641930532726
41,5.476833474e-08
41,1.60163359702e-07
41,0.0158574961086
41,1.1491504079e-07
41,8.88576641748e-10
41,1.05695642817e-06
41,2.65141060229e-08
41,9.23876780672e-06
41,0.000511039450343
41,3.9787571322e-08
41,6.50782596212e-06
41,3.97862416013e-08
41,3.22544765481e-08
41,2.17506209519e-06
41,7.21708220233e-06
41,2.26814684156e-05
41,6.48547770844e-08
41,4.01843906299e-05
41,3.39007541649e-06
41,6.36635205864e-07
41,3.59277090065e-06
41,5.5143277469e-07
41,2.63179773697e-06
41,2.25556702228e-05
41,7.15532618205e-07
41,7.51593764835e-07
41,0.000274962944977
41,1.88337523138e-07
41,2.56626951028e-06
41,0.000497027738177
41,0.000135064102236
41,1.13876603144e-07
41,1.06699735892e-07
41,1.76465917674e-05
41,3.68886275279e-07
41,3.12558875642e-07
41,0.000136670121608
41,0.000372503632136
41,6.9590563771e-07
41,4.53613880956e-06
41,4.36070052368e-05
41,4.76987598177e-07
41,2.71210779841e-05
41,5.53651178245e-05
41,9.91867169494e-07
41,1.22436842651e-07
41,1.30912908075e-06
41,8.16136811575e-08
41,0.00339063217479
41,0.000300834766596
41,3.69147209487e-06
41,1.1822679099e-06
41,7.48005717447e-09
41,0.00192874997551
41,4.37497200968e-07
41,0.00164994266413
41,9.00406424497e-08
41,1.6983809504e-06
41,4.01739462144e-06
41,0.0134445879066
41,0.00134570264154
41,0.00016506026412
41,1.29737436728e-08
41,1.27327041173e-06
41,2.34195912462e-06
41,1.19493852252e-07
41,8.59091380607e-08
41,5.6128803444e-07
41,0.00495694481875
41,5.85647140019e-05
41,1.03560902731e-07
41,8.59091380607e-08
41,1.38920779882e-05
41,2.66732186909e-08
41,2.00820444976e-07
41,2.6494777062e-07
41,0.000362447854857
41,1.11636586286e-07
41,8.81366312369e-06
41,2.64499188532e-08
41,2.60050477984e-07
41,4.63036213045e-07
41,2.42791524639e-07
41,6.31386430125e-07
41,9.75151619023e-07
41,6.07445013378e-09
41,6.56670164008e-07
41,0.000185759665883
41,8.59091380607e-08
41,0.000412485666032
41,9.92106040344e-07
41,1.25787702859e-06
41,3.50507434015e-07
41,6.0392940321e-08
41,9.46077123612e-05
41,1.82838583412e-06
41,3.14469257146e-08
41,8.77998165953e-07
41,1.43335087407e-08
41,1.77438020468e-07
41,4.72538028002e-06
41,6.29730347881e-08
41,4.07151523427e-08
41,7.04703114423e-06
41,3.71801247853e-07
41,6.15662880132e-08
41,7.03782291833e-06
41,3.14631523282e-08
41,7.81916738577e-07
41,7.32847836204e-07
41,5.97476494053e-08
41,0.00296989679543
41,3.89941878861e-06
41,3.0189048686e-07
41,6.54096054864e-07
41,1.62182275171e-07
41,0.00150648905917
41,6.42386666286e-07
41,1.58259350281e-06
41,0.118501860012
41,8.39740880212e-05
41,9.11960845726e-08
41,2.66795717762e-06
41,3.1817999438e-05
41,6.27791743794e-08
41,4.86042611021e-08
41,8.21092393753e-08
41,0.00102698288712
41,0.000313489106185
41,3.39007541649e-06
41,3.39007541649e-06
41,0.0020172476202
41,5.7478386463e-09
41,6.90570918174e-07
41,5.02233395035e-07
41,4.52010055532e-06
41,2.74826988068e-05
41,0.000509040152159
41,1.5079703857e-07
41,0.000832550178698
41,0.00892678214297
41,9.15020529505e-07
41,0.0168125894959
41,1.65557153282e-06
41,1.86251816068e-06
41,1.04385845656e-06
41,9.79086672373e-09
41,9.79684552517e-07
41,7.4500726427e-07
41,8.63066916844e-07
41,4.6961243108e-05
41,9.08908862411e-07
41,5.75311148631e-07
41,0.494779781879
41,1.38895148078e-05
41,6.36635205864e-07
41,1.04385845656e-06
41,2.37389025421e-06
41,2.08771691313e-06
41,7.47344804812e-07
41,4.78847984884e-06
41,6.36635205864e-07
41,6.36635205864e-07
41,9.54952808798e-07
41,7.32532250221e-07
41,1.14731238829e-10
41,6.9590563771e-07
41,6.9590563771e-07
41,9.39176448715e-07
41,1.04385845656e-06
41,5.87019495962e-07
41,1.39181127542e-06
41,0.000114670288861
41,0.000650572392466
42,2.56626951028e-06
42,4.43088323281e-08
42,0.000663406960682
42,1.03364124005e-05
42,0.000124628611794
42,2.22031709147e-07
42,4.88413605252e-07
42,0.000647877987954
42,3.14469257146e-08
42,2.53706104498e-06
42,2.42791524639e-07
42,5.75311148631e-07
42,2.41719033839e-10
42,4.10613842247e-05
42,1.29117958971e-07
42,4.71842329288e-08
42,2.25556702228e-05
42,1.11636586286e-07
42,0.000135064102236
42,0.000115462549951
42,2.24263546807e-06
42,6.15662880132e-08
42,4.29545690304e-08
42,0.00047871645661
42,1.29737436728e-08
42,7.53337269454e-06
42,2.36620010833e-06
42,1.56694546645e-06
42,3.24021436548e-05
42,5.58689757827e-06
42,0.00134704932388
42,4.63340039158e-05
42,4.59464173989e-08
42,1.87960814638e-05
42,4.57987579928e-08
42,1.21214803706e-06
42,0.000111636940457
42,2.59976967308e-05
42,0.000394816598826
42,4.42574699469e-08
42,2.42843814736e-05
42,1.95695384358e-07
42,0.000335213854696
42,2.13501056194e-05
42,0.00111757308178
42,0.000968395580234
42,4.19473581672e-06
42,0.000156660794321
42,4.91646986888e-05
42,0.0158574961086
42,7.54591375073e-09
42,1.1491504079e-07
42,1.60163359702e-07
42,4.72311931699e-09
42,3.72459838551e-05
42,5.29574710059e-09
42,7.12977346047e-06
42,6.59007724488e-08
42,1.20955734767e-06
42,6.45584638161e-06
42,5.25168372358e-05
42,3.08139749032e-06
42,3.72459838551e-06
42,2.35282880013e-06
42,1.33759974733e-05
42,8.39740880212e-05
42,0.000385987084513
42,4.01739462144e-06
42,1.9448271016e-08
42,3.93744455932e-08
42,9.38077349376e-06
42,0.00348587117005
42,4.83657710944e-07
42,4.58897580863e-08
42,0.000372459838551
42,7.7144390324e-10
42,4.29545690304e-08
42,8.29509573376e-10
42,4.29545690304e-08
42,0.00148983935421
42,8.29509573376e-10
42,1.90787201877e-09
42,0.000284305354912
42,8.29509573376e-10
42,2.07377393344e-09
42,8.19411644813e-06
42,0.00164994266413
42,2.9194966477e-05
42,4.50715309537e-08
42,2.34195912462e-06
42,1.03261179378e-08
42,9.45640913649e-10
42,3.50507434015e-07
42,1.41664671976e-08
42,1.6448511275e-06
42,1.57606818942e-09
42,9.45640913649e-10
42,1.65901914676e-09
42,5.24524389297e-06
42,1.97791892076e-05
42,0.000463105467676
42,1.08050599164e-05
42,0.000274962944977
42,1.65874540859e-08
42,0.000511039450343
42,5.4314187326e-09
42,9.08802006066e-05
42,3.9787571322e-08
42,8.92041313331e-05
42,8.66837504178e-10
42,3.22544765481e-08
42,5.5143277469e-07
42,4.01843906299e-05
42,4.36070052368e-05
42,6.48547770844e-08
42,1.06699735892e-07
42,5.95187034214e-08
42,7.67658538369e-08
42,4.98389961747e-06
42,4.06726143698e-05
42,5.91663860173e-08
42,0.00123253699493
42,5.02689601689e-05
42,6.92144597384e-06
42,1.30912908075e-06
42,2.50456383416e-09
42,9.53815574763e-06
42,2.68171083757e-05
42,5.38977283777e-07
42,1.34380550887e-09
42,7.08742773968e-07
42,4.39965250132e-07
42,1.15487263271e-06
42,0.000371714918874
42,1.57606818942e-09
42,7.83595865586e-07
42,1.05695642817e-06
42,2.04008127563e-07
42,4.66669840784e-06
42,6.56670164008e-07
42,1.86267604426e-07
42,1.18205114206e-09
42,2.04863844187e-09
42,0.00495694481875
42,1.88337523138e-07
42,5.07098901093e-07
42,4.06578936493e-07
42,3.64145549887e-07
42,4.40669303726e-07
42,1.26291271216e-07
42,8.66837504178e-10
42,0.000207784023662
42,1.37564316771e-05
42,8.62771002774e-09
42,0.000300834766596
42,7.17760485791e-07
42,0.00139265271948
42,5.59611223468e-05
42,8.66837504178e-10
42,0.000372221229605
42,1.03560902731e-07
42,1.61201202893e-06
42,0.000142279658326
42,0.000294945731711
42,6.96806883391e-06
42,9.45640913649e-10
42,4.09546950584e-06
42,8.16136811575e-08
42,6.33181725538e-06
42,3.39885548788e-09
42,1.39798103433e-09
42,0.0134445879066
42,3.72459838551e-05
42,0.000551240561056
42,1.88658185121e-08
42,0.000214577790143
42,0.000442495756347
42,1.94890504425e-05
42,1.86229919276e-06
42,0.00106465782551
42,0.000167606927348
42,1.75933749021e-06
42,0.00019107571489
42,0.00141162278811
42,0.0156842838014
42,3.72459838551e-05
42,2.00820444976e-07
42,5.85647140019e-05
42,0.00339063217479
42,5.476833474e-08
42,1.39674912329e-09
42,1.19493852252e-07
42,4.46951806262e-05
42,1.06197760451e-05
42,2.62700232442e-10
42,1.29196041776e-05
42,2.16615714349e-05
42,7.44919677103e-06
42,0.000632081367437
42,1.82838583412e-06
42,0.00372459838551
42,4.95601502126e-05
42,1.84468070876e-10
42,1.84740079922e-05
42,1.19858151844e-07
42,0.00046557479819
42,2.9969980909e-05
42,0.00744919677103
42,2.830694773e-06
42,4.80441644383e-05
42,0.00260721886987
42,1.22911746722e-05
42,0.000212044313622
42,0.000116739454015
42,3.1817999438e-05
42,0.00248452094861
42,0.000186229919276
42,1.56704191309e-10
42,1.04949341787e-07
42,3.69364324834e-06
42,1.0388277357e-05
42,1.24859499434e-10
42,0.00112018145653
42,1.86891346324e-10
42,3.95572898215e-10
42,0.000143529264809
42,3.11876298637e-11
42,1.75211403728e-10
42,3.67833887356e-06
42,6.34154987041e-10
42,1.87837157971e-05
42,6.2416829433e-10
42,4.01282835799e-06
42,0.000482335490924
42,4.99334635464e-10
42,4.476685057e-09
42,2.6494777062e-07
42,0.000372459838551
42,0.00111570344638
42,2.99600781278e-10
42,5.58689757827e-05
42,0.000423703723521
42,9.15956509925e-11
42,0.000122911746722
42,2.57147967747e-09
42,1.24836904541e-10
42,0.000446951806262
42,2.70246802438e-06
42,1.38920779882e-05
42,0.000119187148336
42,9.07595071313e-11
42,5.80826504206e-10
42,1.35152117872e-05
42,3.08905559678e-09
42,1.86394521375e-09
42,2.05633742571e-10
42,3.26943607457e-05
42,3.50418374663e-08
42,8.59091380607e-08
42,9.08793405722e-09
42,1.86251816068e-06
42,1.68662596251e-08
42,0.00186229919276
42,1.62182275171e-07
42,8.59091380607e-08
42,0.00062702243168
42,2.00977992761e-12
42,1.39099025233e-10
42,2.76260025332e-10
42,0.00150648905917
42,0.000193185707325
42,9.46077123612e-05
42,1.86415776735e-06
42,5.12987697361e-10
42,2.30585379283e-05
42,4.84197790117e-05
42,2.42153579805e-10
42,1.96727644445e-10
42,0.00013284753752
42,0.00021602670636
42,0.000573648936815
42,3.70565954765e-05
42,0.000163882328962
42,2.06212911057e-05
42,1.21541382426e-10
42,0.000201128312817
42,2.2347590313e-06
42,1.33160666834e-11
42,6.62606707236e-10
42,3.08436898782e-10
42,2.07441050853e-10
42,5.21443773972e-06
42,3.56307233062e-09
42,5.97476494053e-08
42,1.81329715862e-10
42,8.82888857718e-06
42,2.54917446923e-10
42,0.000112221721027
42,3.35213854696e-05
42,2.51799591798e-07
42,0.000114252055476
42,6.18283331996e-05
42,1.37031079748e-06
42,9.11285709721e-09
42,1.03725151007e-09
42,0.000113860972645
42,3.96748632519e-10
42,0.000226555536237
42,1.32889509666e-10
42,0.00927424997993
42,8.20404305097e-10
42,2.35444045251e-09
42,8.92912124433e-06
42,4.93966747372e-10
42,0.000372459838551
42,9.11960845726e-08
42,5.95935741683e-06
42,6.07445013378e-09
42,1.30713500477e-07
42,1.50035066873e-10
42,1.2047542013e-07
42,4.72538028002e-06
42,1.61874302125e-09
42,1.4413818554e-10
42,7.44919677103e-05
42,0.000196100104998
42,7.44919677103e-06
42,1.08005903983e-05
42,4.91153868454e-10
42,6.42386666286e-07
42,0.000229062800709
42,0.000117925924831
42,3.72459838551e-05
42,0.000412485666032
42,1.44932280051e-05
42,5.18935563841e-10
42,1.09291868337e-09
42,0.000353748934929
42,6.26779899907e-11
42,5.0961582442e-09
42,4.35778011105e-05
42,0.000185759665883
42,1.84367620083e-05
42,0.000690716762598
42,2.66795717762e-06
42,3.615961438e-10
42,3.9512916952e-07
42,1.93672693451e-10
42,0.00130937719901
42,1.72599737587e-10
42,3.96883651633e-10
42,4.0857758041e-09
42,6.94997198429e-10
42,1.07914578579e-10
42,4.41128334811e-10
42,1.74447548245e-09
42,0.000213024940783
42,3.55935285355e-06
42,1.58188226172e-09
42,3.68812617936e-09
42,0.0186229919276
42,1.99355535163e-08
42,4.03493564759e-06
42,7.32847836204e-07
42,8.93903612524e-05
42,1.03443502455e-07
42,1.43335087407e-08
42,2.64143103715e-09
42,0.000455006466297
42,0.000391082830479
42,1.42604561494e-10
42,0.000124504880363
42,0.000372459838551
42,3.6528934569e-05
42,0.000186229919276
42,0.000138938358361
42,0.000125885749143
42,7.81916738577e-07
42,5.0489541218e-08
42,8.59091380607e-08
42,5.9371684944e-05
42,9.07716285636e-06
42,9.07843874833e-06
42,9.95411488052e-10
42,0.000191900698534
42,0.00111737951565
42,0.00749511093076
42,0.000261630688992
42,4.29805207888e-05
42,0.000372459838551
42,0.00043203032021
42,2.24996831961e-08
42,9.08908862411e-07
42,1.23383870506e-10
42,5.86996705558e-05
42,2.50210818516e-09
42,7.00845614915e-09
42,4.66105394575e-06
42,2.56358401847e-10
42,1.76653976826e-05
42,3.94248739106e-06
42,2.5404591684e-05
42,4.07151523427e-08
42,6.60660918522e-05
42,6.7840296844e-05
42,4.54924287048e-08
42,5.69399840485e-06
42,8.7401591596e-07
42,3.50436123524e-11
42,0.000105727068055
42,2.2347590313e-05
42,9.48008901681e-09
42,1.25765012561e-05
42,5.05024889062e-09
42,3.49694348299e-06
42,0.00892651531848
42,3.33328639943e-08
42,8.88198590763e-09
42,5.72658603421e-08
42,0.000193679116047
42,0.000313489106185
42,3.72459838551e-05
42,0.00296989679543
42,5.16201065031e-09
42,7.4073023691e-09
42,2.22219071073e-08
42,0.00102698288712
42,6.27791743794e-08
42,0.00023015600975
42,1.00258024997e-07
42,2.60050477984e-07
42,8.33321599856e-08
42,3.39007541649e-06
42,7.4073023691e-09
42,1.74670652755e-06
42,1.32841454543e-08
42,1.77707477769e-09
42,8.33321599856e-08
42,9.61579110591e-10
42,0.0020172476202
42,1.47468353853e-09
42,6.90570918174e-07
42,5.02233395035e-07
42,0.000832550178698
42,3.39007541649e-06
42,3.39007541649e-06
42,4.52010055532e-06
42,7.4500726427e-07
42,1.98425483508e-05
42,0.0168125894959
42,0.000659977065652
42,7.79130113274e-05
42,0.494779781879
42,8.29509573376e-10
42,1.86845183523e-05
42,8.66837504178e-10
42,0.000573582160927
42,3.68886275279e-07
42,0.000114339970661
42,0.000286988968144
42,3.0189048686e-07
42,0.000362447854857
42,1.52392634466e-06
42,4.59109458125e-08
42,2.11542513379e-05
42,0.000497027738177
42,4.46951806262e-05
42,3.14631523282e-08
42,9.32510021655e-05
42,2.93791862308e-10
42,6.0392940321e-08
42,4.30191113528e-06
42,3.44176929044e-05
42,4.43488790507e-05
42,0.000186229919276
42,1.35783204253e-07
42,0.00016330092663
42,9.68395580234e-06
42,2.21055808084e-05
42,9.20226466693e-05
42,4.66600747708e-08
43,1.38251595563e-10
43,1.56704191309e-10
43,6.91257977813e-10
43,3.57229892747e-10
43,2.00820444976e-07
43,1.08050599164e-05
43,1.65018093266e-10
43,1.33133122584e-10
43,1.40287335053e-10
43,1.40392034168e-09
43,0.000350766695261
43,1.46823282247e-10
43,0.000166095622233
43,6.56670164008e-07
43,1.3277174962e-09
43,1.03725151007e-09
43,4.19473581672e-06
43,1.10780032242e-05
43,3.08139749032e-06
43,0.000277392001283
43,0.000573648936815
43,0.000350766695261
43,4.19397625885e-11
43,1.98562059902e-08
43,7.78464542509e-10
43,1.10269333243e-05
43,5.20774793313e-06
43,0.000355624147178
43,9.9162861131e-05
43,1.32841454543e-08
43,4.10375241071e-07
43,3.62114064405e-06
43,0.000866444178911
43,8.67024128085e-05
43,8.08593064507e-06
43,6.17150561571e-08
43,3.74142494259e-08
43,2.36724499382e-11
43,2.37568374236e-11
43,2.3999559896e-11
43,1.8704627635e-09
43,3.74092552701e-11
43,1.38581551638e-11
43,1.02271498383e-12
43,1.99355535163e-08
43,6.59007724488e-08
43,7.44919677103e-06
43,2.2347590313e-06
43,1.39436533781e-10
43,1.89372200463e-07
43,2.1704962818e-09
43,6.26779899907e-11
43,6.54251416086e-14
43,6.45584638161e-06
43,0.000125885749143
43,0.000463105467676
43,1.98064548962e-08
43,0.00495694481875
43,2.36123484368e-06
43,3.07509442219e-05
43,4.98721707122e-07
43,1.26291271216e-07
43,1.29737436728e-08
43,0.00034279962557
43,1.30555594831e-10
43,1.33460309829e-05
43,4.41892217118e-08
43,4.05918992959e-05
43,5.87738601484e-08
43,4.79670369348e-08
43,0.000701603550877
43,4.21453609986e-06
43,3.83136452612e-06
43,1.70091674068e-08
43,7.00845614915e-09
43,1.87301775511e-09
43,1.81472125936e-07
43,1.98425483508e-05
43,1.87837157971e-05
43,5.86996705558e-05
43,2.1221339854e-11
43,1.23383870506e-10
43,5.47621839985e-11
43,6.92144597384e-06
43,0.00111570344638
43,2.12936505425e-08
43,0.000335213854696
43,5.48496572095e-11
43,1.31982430132e-10
43,1.97791892076e-05
43,4.91646986888e-05
43,5.54663584215e-09
43,7.02550553552e-10
43,4.62269395775e-08
43,2.6751121743e-10
43,1.96727644445e-10
43,5.3591006298e-06
43,8.66837504178e-10
43,4.98950817191e-08
43,0.000446184478164
43,9.45640913649e-10
43,5.97476494053e-08
43,1.33759974733e-05
43,0.0158574961086
43,5.3653415009e-12
43,9.35519271113e-06
43,1.35631984958e-06
43,9.39431205948e-10
43,3.85785414846e-08
43,2.67842845292e-06
43,1.18169938986e-10
43,4.92292755603e-06
43,1.61874302125e-09
43,3.72459838551e-06
43,2.22516325532e-09
43,5.25059761415e-08
43,2.10107806796e-11
43,1.49621603471e-07
43,4.42078894531e-07
43,2.6494777062e-07
43,1.95463026975e-07
43,5.42238201924e-13
