distance,flow
35,9.74279220207e-08
35,1.03892571746e-06
35,1.68882437195e-05
35,7.21021861327e-07
36,0.0167561950205
36,0.035303723915
36,1.77186320205e-13
36,5.43177735713e-13
36,2.80662987132e-08
36,9.88271500158e-07
36,3.30090985102e-07
36,5.08247416145e-08
36,8.3959226186e-06
36,1.65581527344e-05
37,0.298974389124
37,0.0330150471459
37,9.30790190448e-10
37,7.76921012504e-10
37,4.71051244946e-08
37,5.26612680193e-08
37,3.2931406409e-07
37,9.41166375664e-07
38,0.248513408186
38,6.47352197054e-11
38,1.85836335787e-10
38,1.0169279924e-08
38,1.52934333926e-09
38,5.24754316835e-08
38,4.70403892749e-08
38,3.19144784166e-07
38,9.39637032324e-07
38,0.113724355207
38,4.04146939904e-12
39,7.66037701014e-08
39,1.27769071317e-09
39,3.53835690468e-10
39,0.0049874295409
39,0.116508645114
39,0.206186556309
39,5.25385375007e-11
39,1.0169279924e-08
39,1.77411703527e-10
39,3.80392036978e-09
39,4.81169232457e-08
39,3.19144784166e-07
39,2.51652626088e-10
39,0.00577464704336
39,4.00467274736e-09
39,8.42463226036e-12
40,3.07512392052e-09
40,8.35387084794e-10
40,2.25848804695e-10
40,0.00664373073541
40,0.048916363093
40,0.00426833343118
40,0.18295577604
40,0.207883483482
40,2.76986148503e-11
40,7.28796449258e-10
40,2.58038213935e-11
40,3.89591096115e-08
40,3.19144784166e-07
40,8.32242654936e-09
41,8.17850198054e-10
41,0.0182884729997
41,7.28796449258e-10
41,0.116769770661
41,0.128632254124
41,0.00245156616992
41,3.19144784166e-07
41,0.0161339847694
41,0.00715629782167
41,2.15369692243e-11
42,0.000111271995149
42,3.19144784166e-07
42,0.00042962104384
42,0.144051783854
42,0.0527308707296
42,0.00283854552669
42,6.41945919399e-05
42,0.000200629052656
42,0.000425568830258
43,0.0521043924834
43,0.0526426201834
43,0.0929601836539
43,0.0474514630086
43,0.00264504253002
43,1.52144527673e-05
43,1.47208197792e-05
44,0.378427234426
45,0.00176106007126
45,0.0610473988138
45,0.0469605985833
45,0.0458721398746
45,0.0462272056607
46,0.514792455244
47,0.00327503589692
47,0.00312981805509
48,0.00221815801874
48,0.00128437807028
49,0.0738603074346
49,0.000443529774137
50,0.000440986127575
50,0.0395580291157
50,0.00163024326552
50,0.00591540706271
50,1.08957309486e-07
50,2.43468925279e-06
51,1.08844757705e-07
51,0.000440947464368
51,0.00412461886606
51,0.0127761970895
51,9.72070179312e-07
51,1.12551781296e-10
51,3.86632074876e-08
52,0.284419599937
52,0.000440857477606
52,6.89474514078e-13
52,1.01587476145e-09
52,1.12967242857e-10
52,0.00153211968687
52,8.99867618396e-08
52,3.86621025515e-08
53,4.80302116419e-12
53,1.2776187956e-06
53,0.00638579906254
53,0.0321789294809
53,1.52739636565e-12
53,1.2798219742e-11
53,3.37291362037e-08
53,8.52555276526e-11
53,1.2734337658e-12
53,9.9827352054e-10
53,8.9901506312e-08
53,3.41881590846e-07
53,3.86608291178e-08
53,7.15466525535e-07
53,0.000228505931963
53,5.11047518236e-06
53,0.000111141749574
53,1.58900004846e-06
53,8.19932651486e-05
53,7.47151471666e-06
54,3.81894145985e-12
54,8.34010018734e-12
54,4.02529981891e-14
54,1.58900004846e-06
54,2.97170951062e-07
54,2.32924562846e-11
54,8.98782138557e-08
54,1.81282016935e-12
54,8.07708076598e-09
54,0.0055356806055
54,3.41881590846e-07
54,2.33898803919e-05
54,3.86590162976e-08
54,1.2776187956e-06
54,5.1132363287e-07
54,3.03966217239e-06
54,1.56152441697e-05
54,2.84049526107e-07
54,1.76402945039e-06
54,0.000228505931963
54,7.47151471666e-06
54,1.14104931417e-09
54,5.36156136484e-12
54,1.14346865543e-08
54,4.18295574473e-07
55,2.05340558904e-11
55,8.29441398065e-12
55,4.56464394134e-16
55,0.000228325728393
55,0.272806580166
55,0.00497792131905
55,1.56152441697e-05
55,2.29234202604e-11
55,2.86151119893e-11
55,3.96061065788e-07
55,1.40046286292e-12
55,3.86304011856e-08
55,1.2776187956e-06
55,1.97811902066e-08
55,3.41881590846e-07
55,0.0268459682928
55,6.9389416105e-06
55,2.29938193262e-05
55,4.85968897184e-08
55,6.65582245484e-05
55,1.4998042304e-11
56,1.40046286292e-12
56,1.18323410208e-09
56,0.00261397771889
56,0.108838131538
56,0.00356608400961
56,0.0221447524576
56,6.63247815068e-05
56,3.59777870089e-10
56,3.98585406943e-08
56,1.92401266844e-07
56,3.41881590846e-07
56,1.94214123365e-08
56,6.9389416105e-06
57,1.54886901271e-07
57,4.8466547518e-07
57,5.33424626499e-05
57,3.57169988651e-07
57,0.00975562883724
57,0.00708008139187
57,0.0196170214088
57,0.231034350628
57,1.95919528038e-07
57,3.68067686725e-10
57,3.08818914953e-07
57,2.86218145971e-07
57,6.21973114496e-05
57,3.41881590846e-07
57,3.80492417501e-07
57,5.97435581677e-05
57,5.01842738137e-07
57,7.20336615624e-05
57,1.5947749039e-07
57,3.79736006979e-07
57,1.43962902095e-07
57,2.33603935975e-07
57,5.92025566335e-07
57,6.87883053025e-08
57,2.58245378851e-07
57,5.25108920371e-07
57,4.90750656377e-05
57,1.719619039e-07
57,4.55484607689e-07
57,4.56210662895e-07
57,2.3585517412e-07
57,5.59562433197e-05
57,1.61005214383e-07
58,0.0018683402063
58,0.25011754632
58,7.33532835141e-06
58,2.77417480344e-07
58,1.03067831351e-07
58,3.41881590846e-07
58,2.93311298499e-07
58,1.33317501222e-05
58,4.01831789184e-07
58,4.16359442781e-05
58,5.59562433197e-05
58,0.138662551325
58,8.94900332085e-08
59,0.0135516572773
59,0.143442201775
59,0.031553332538
59,3.41881590846e-07
59,4.16359442781e-05
59,2.2515166906e-06
59,5.37047266291e-05
60,0.0141317081026
60,3.10288189945e-07
60,3.41881590846e-07
60,3.01103528643e-07
60,5.07035313728e-05
60,3.0011952563e-06
60,1.21883797727e-06
60,0.220658717036
60,3.41250665795e-07
60,8.00363289486e-08
61,0.0317455478257
61,0.0130001892622
61,0.0425108742289
61,0.18470753834
61,7.92033881278e-08
61,3.0011952563e-06
61,0.000337597232511
61,1.14315750277e-06
61,0.0281687760046
61,0.000530655486762
62,0.000116660495609
62,0.0317455478257
62,0.0395913711753
62,0.00433015517302
62,3.0011952563e-06
62,0.0482749097262
62,3.01007450904e-07
62,8.42150051865e-07
63,0.0173883975185
63,0.00433015517302
63,0.077621400826
63,3.01007450904e-07
63,8.42150051865e-07
63,1.00419100683e-07
63,0.000116560076508
63,0.0143571503072
64,0.000116560076508
64,0.00433015517302
64,0.290034784195
64,3.01007450904e-07
64,2.62689087849e-07
64,5.79460964016e-07
64,0.000518435704528
64,6.14319525812e-05
64,0.000180099174978
64,0.000149850941374
64,0.000392018463463
64,0.000113555461261
64,0.00784642786043
64,5.83926347653e-05
64,6.68719604637e-05
64,0.00497006615336
65,0.0230910074028
65,0.00433015517302
65,0.0215040828193
65,0.00690412899158
65,2.62689087849e-07
65,0.364072494452
65,5.79460964016e-07
66,0.034065211797
66,0.00433015517302
66,0.0415295387359
66,0.0402821471765
66,0.0400669879393
66,0.0309910234359
66,0.0254591060102
66,0.197339377075
66,0.0217140920555
66,3.29286923952e-06
67,2.69492453294e-07
67,2.35184872747e-06
67,4.97695347894e-05
67,0.000121421977289
67,1.70560236257e-05
67,5.66772055471e-07
67,4.20851228432e-06
67,0.000199987351825
67,2.04620030189e-08
67,0.00306363273227
67,1.01099880165e-05
67,3.6646388411e-06
67,1.61535141864e-08
67,0.000246111829492
67,2.18865922393e-08
67,0.000239837011306
67,0.000108888101264
67,7.14847637529e-08
67,1.02111900178e-05
67,0.000204242182152
67,0.000164634390813
67,0.040494046262
67,0.040359044612
67,3.98682425063e-06
67,0.15121818409
67,0.0461211929851
67,0.00291431433701
67,0.028923956614
68,3.6646388411e-06
68,3.24117851173e-06
68,2.46534244085e-06
68,3.86521622749e-08
68,2.24404980669e-05
68,4.97695347894e-05
68,6.24921442022e-08
68,2.2139344449e-06
68,1.3791428257e-07
68,0.00012683157833
68,5.66772055471e-07
68,4.19901678895e-06
68,6.45875936308e-06
68,1.02111900178e-05
68,9.02035755146e-06
68,1.11134829346e-06
68,1.01099880165e-05
68,2.99660095077e-05
68,2.18865922393e-08
68,0.000108888101264
68,2.36282660851e-05
68,1.0160434206e-05
68,0.000164167650309
68,8.17739508401e-06
68,5.76096619483e-06
68,0.0254720438169
68,0.0192680001566
68,4.69005642952e-06
68,1.42246078885e-05
68,3.48154869535e-06
68,5.08021710302e-06
68,1.0058829864e-05
68,2.49793540041e-06
68,1.0160434206e-05
68,7.00053916797e-07
68,2.33380982601e-05
68,2.13218833274e-06
68,1.2257031373e-05
68,1.29228124163e-06
68,0.00306363273227
68,4.94261434258e-06
68,1.49358382829e-05
68,2.24383256112e-06
68,8.9926195507e-09
68,4.51103948139e-05
68,8.98995218552e-06
68,2.45013494911e-07
68,1.36631758237e-05
68,2.39786247263e-05
68,2.23800703261e-06
68,1.42729443467e-05
68,2.2326753832e-06
68,2.29924089849e-06
68,4.06417368242e-06
68,4.25085417401e-06
68,7.8235266645e-08
68,2.03208684121e-05
68,3.49468134518e-06
68,4.48302123009e-06
68,4.66740503809e-07
68,7.24226663529e-06
68,1.35846345244e-07
68,1.54397295322e-05
68,2.45937813639e-06
68,3.67733672963e-07
68,4.03014021514e-06
68,6.49068774297e-06
68,2.04620030189e-08
68,0.000100450422179
68,6.71778335452e-06
68,0.000105096333284
68,0.000100400222068
68,1.0160434206e-05
68,9.111368398e-06
68,1.22948906757e-05
68,2.03208684121e-05
68,1.63256440053e-05
68,1.05831128477e-05
68,1.61535141864e-08
68,1.28905428772e-05
68,5.61808398054e-05
69,9.58844221513e-08
69,9.02035755146e-06
69,4.42783456415e-08
69,1.00166593003e-08
69,3.86521622749e-08
69,2.24404980669e-05
69,2.18632455931e-06
69,4.16711010182e-06
69,2.76098855921e-08
69,5.66772055471e-07
69,0.000164066685976
69,1.01099880165e-05
69,0.000108888101264
69,2.18865922393e-08
69,1.0160434206e-05
69,0.00940758783971
69,0.0346763662208
69,0.0182365938704
69,4.48302123009e-06
69,0.000100450422179
69,9.58844221513e-08
69,2.49793540041e-06
69,2.37646038052e-06
69,1.45817274948e-10
69,5.0200111034e-05
69,2.13866917071e-10
69,1.0160434206e-05
69,7.24226663529e-06
69,1.7264587697e-07
69,6.71778335452e-06
69,1.02111900178e-05
69,2.24383256112e-06
69,4.51103948139e-05
69,8.19713926032e-09
69,0.00012683157833
69,4.86370848338e-06
69,2.2326753832e-06
69,4.66526636892e-07
69,2.29924089849e-06
69,5.0200111034e-05
69,4.25085417401e-06
69,1.09996136499e-07
69,0.00306363273227
69,3.6646388411e-06
69,2.04620030189e-08
69,1.00964332702e-07
69,2.99660095077e-05
69,2.45937813639e-06
69,1.05831128477e-05
69,4.03014021514e-06
69,6.49068774297e-06
69,2.13218833274e-06
69,2.23800703261e-06
69,0.000105096333284
69,1.61535141864e-08
69,7.37831090236e-07
69,1.3791428257e-07
69,1.22948906757e-05
69,5.61808398054e-05
70,4.51103948139e-05
70,4.14647182342e-06
70,1.95249023295e-06
70,5.61913083413e-11
70,1.863807916e-06
70,0.000108888101264
70,5.43396537723e-08
70,1.74365774495e-07
70,0.000405260205653
70,2.69467378133e-06
70,2.20172440372e-09
70,0.00128332398457
70,0.00232945607507
70,0.00306565542805
70,0.0295627663389
70,1.9031614491e-10
70,3.86521622749e-08
70,9.98611835322e-08
70,2.29924089849e-06
70,6.20524141577e-07
70,7.85567171483e-10
70,1.12292732299e-05
70,7.26648850988e-06
70,7.76153437735e-11
70,2.42656970495e-09
70,5.66772055471e-07
70,8.32795502874e-07
70,1.70727188725e-08
70,1.94992980083e-05
70,2.37594307373e-06
70,5.61808398054e-05
70,7.96653864862e-10
70,2.38343282234e-06
70,9.25521075722e-09
70,6.96090897147e-10
70,0.000164063843647
70,1.35727142071e-08
70,4.48302123009e-06
70,0.000105096333284
70,1.12669994234e-09
70,3.87233225741e-06
70,1.22948906757e-05
70,1.41103705824e-06
70,2.13218833274e-06
70,4.02556739733e-06
70,9.28740025531e-06
70,4.65830545994e-07
70,9.02035755146e-06
70,1.8412469806e-09
70,2.62862961574e-08
70,2.04620030189e-08
70,2.12593179904e-06
70,2.24404980669e-05
70,8.22587761194e-07
70,2.0638278406e-08
70,6.00113527226e-09
70,3.6646388411e-06
70,2.12492237497e-06
70,2.84232870259e-09
70,6.01422778351e-09
70,1.09501661121e-07
70,2.23800703261e-06
70,1.76210325267e-05
70,1.61535141864e-08
70,1.16289282985e-11
70,1.04430766407e-06
70,2.33834326357e-07
70,6.49068774297e-06
70,2.32554145221e-11
70,2.70756338349e-08
70,2.24438316161e-09
70,3.88205412341e-11
70,7.90767124298e-10
70,8.4617082739e-11
70,6.03192510843e-11
70,1.14137086214e-09
70,1.68699312302e-08
70,3.87710795258e-11
70,3.21376209669e-10
70,3.68867467194e-07
70,3.69970399981e-10
70,1.41560763819e-09
70,6.78354150745e-09
70,1.04272723743e-10
70,4.08832805357e-10
70,2.22122376327e-10
70,4.21223617659e-08
70,1.73887558663e-10
70,3.88329066612e-11
70,2.01568090508e-09
70,2.74041819924e-10
70,3.87630943282e-08
70,2.13111739998e-08
70,7.40376237357e-10
70,1.2199232668e-07
70,1.00166593003e-08
71,1.67233270321e-11
71,1.48715892657e-10
71,7.60826866437e-13
71,7.44548162067e-10
71,3.87233753209e-10
71,1.94911836354e-06
71,6.57748505868e-10
71,5.66772055471e-07
71,3.1661729442e-10
71,0.00013648716352
71,0.000405260205653
71,2.33729388125e-08
71,0.000500013933371
71,2.7805352805e-13
71,0.000783310051198
71,1.98916685835e-10
71,0.00662268251199
71,0.0232662632636
71,0.0366671616034
71,8.66100875632e-10
71,4.62323181373e-09
71,8.36862033997e-14
71,7.85289117955e-10
71,1.59226498879e-06
71,3.69970399981e-10
71,9.62790576841e-11
71,7.83678084939e-07
71,1.1403817543e-08
71,4.6163273414e-09
71,3.57122052742e-13
71,2.12492237497e-06
71,1.16289282985e-11
71,5.69048587736e-15
71,1.3731132853e-09
71,2.32830859797e-11
71,3.71447228937e-11
71,3.21376209669e-10
71,6.64211188071e-11
71,1.67517482658e-08
71,1.69861478721e-13
71,1.18182964387e-10
71,8.08999420871e-11
71,3.85776249776e-10
71,1.98710562721e-11
71,4.74723598453e-11
71,1.73887558663e-10
71,4.08832805357e-10
71,1.08737393158e-09
71,1.41103705824e-06
71,2.28028093113e-13
71,2.12593179904e-06
71,1.9859787883e-09
71,2.9333891325e-07
71,1.6136432148e-10
71,5.24107523512e-10
71,3.95771618024e-10
71,2.29458449596e-13
71,3.80222741672e-08
71,8.06612667726e-08
71,2.27607987367e-10
71,1.04272723743e-10
71,8.43848437911e-12
71,2.13218833274e-06
71,8.94136443968e-12
71,9.06508682321e-11
71,2.77310254597e-13
71,4.01624886553e-12
71,3.62838821433e-08
71,3.09751702053e-08
71,2.01609614093e-09
71,5.43396537723e-08
71,3.6646388411e-06
71,2.76593925455e-09
71,5.61361686429e-08
71,2.04393617201e-08
71,1.48514520112e-12
71,1.86922400316e-12
71,2.82720130479e-12
71,4.48538423274e-08
71,4.10008759871e-09
71,2.57018300435e-12
71,2.23800703261e-06
71,4.06416028888e-13
71,9.87738096007e-08
71,1.76210325267e-05
71,1.94992980083e-05
71,7.78298603905e-07
71,1.48472454274e-13
71,5.22395517362e-08
71,2.30277155557e-06
71,5.76952858452e-08
71,1.46409550815e-12
71,4.93249330455e-08
71,7.36293273491e-15
71,2.9557359609e-13
71,3.37186941118e-09
71,1.48938625014e-13
71,1.21352694622e-13
71,1.54937361151e-13
71,8.57918230286e-14
71,8.36551059462e-14
71,3.88912626434e-16
71,7.90767124298e-10
71,5.10319838049e-12
71,3.88912626434e-12
71,2.41335841208e-15
71,6.54151037662e-13
71,2.24524020211e-08
71,4.14370588416e-06
71,4.59694724447e-13
71,1.71121555631e-11
71,4.57033628689e-14
71,3.6229816867e-14
71,1.0780271291e-12
71,1.72367953167e-07
71,5.1161081542e-11
71,3.11130101147e-13
71,1.10639393951e-12
71,8.14274922045e-14
71,9.09073471906e-13
71,2.90523420692e-08
71,8.54882689456e-14
71,5.83368939653e-13
71,2.24438316161e-09
71,1.80838402261e-12
71,7.77876589337e-15
71,1.17524257962e-13
71,1.54772517257e-12
71,1.25331081689e-12
71,1.10312791349e-12
71,8.55607778155e-14
71,1.42419025975e-15
71,1.44356207546e-13
71,1.70110382802e-13
71,2.17791070803e-13
71,7.77917814075e-15
71,7.77901479742e-15
71,5.70181735598e-13
71,8.00118338151e-12
71,2.23505882094e-11
71,0.000105096333284
71,1.65645776381e-11
71,1.35637728427e-08
71,3.95771618024e-10
71,2.96944908547e-12
71,1.17025525225e-12
71,1.03930717992e-11
71,5.25592488129e-13
71,2.13104762879e-08
71,6.97711881183e-13
71,1.00166593003e-08
71,9.26468114669e-12
71,6.69461464875e-13
71,4.45417362821e-12
71,3.87630943282e-08
71,1.20449196436e-10
71,0.017388397577
71,8.36625652902e-14
72,0.00011985280246
72,4.59264714899e-05
72,0.000142922507243
72,4.59886866705e-05
72,9.92950448822e-14
72,0.000161374848082
72,2.71136666398e-13
72,1.48659187295e-06
72,4.62526490597e-07
72,0.000264132622835
72,0.00194772265391
72,5.66772055471e-07
72,9.19628460877e-05
72,0.000500013933371
72,0.000135433599707
72,0.000783310051198
72,0.00013648716352
72,0.000287407056117
72,0.000279225306676
72,1.32039339963e-13
72,2.93308079549e-16
72,1.46812934483e-13
72,7.71215508686e-12
72,4.59922023668e-05
72,8.52183571382e-14
72,3.21376209669e-10
72,5.29420462418e-13
72,1.90643916152e-08
72,5.68681787559e-05
72,4.57374350906e-05
72,1.00017959424e-13
72,2.57286185919e-09
72,0.00572751205428
72,9.59910366506e-13
72,0.0015305426881
72,0.00149076625525
72,0.0202340685089
72,0.019901017013
72,0.00341934458399
72,9.62790576841e-11
72,5.14750416268e-16
72,7.57712538836e-18
72,3.87630943282e-08
72,4.59830049923e-05
72,0.000117019949463
72,5.74494317854e-16
72,2.12109318883e-16
72,3.81875770173e-16
72,4.93249330455e-08
72,8.27514064129e-05
72,1.42035720232e-17
72,2.3047348473e-19
72,0.000154460780598
72,4.69911977415e-05
72,0.000139897396007
72,4.412231587e-05
72,7.73074431439e-05
72,0.00021982258211
72,0.000137956749509
72,5.35472590041e-13
72,1.67517482658e-08
72,8.39186585582e-05
72,9.41312609689e-05
72,1.71087110634e-09
72,1.59226498879e-06
72,7.90317209451e-05
72,1.3818502693e-09
72,9.68360600505e-14
72,9.30473759589e-10
72,8.14265063059e-16
72,6.43777537116e-05
72,0.000109901241774
72,4.99999786375e-13
72,0.000177455803619
72,2.90244374148e-17
72,1.00166593003e-08
72,7.92794165032e-08
72,1.86604881979e-14
72,1.44356207546e-13
72,2.12593179904e-06
72,1.3547782111e-12
72,0.000318640256314
72,3.34745810551e-13
72,0.000106930571638
72,1.63742231035e-15
72,4.59654214515e-05
72,7.81702989799e-05
72,4.25333721213e-11
72,0.000119451631834
72,0.000333402933295
72,0.000260265347557
72,0.000161017186098
72,8.7621459026e-05
72,0.00023774474765
72,0.000137898255126
72,1.17524257962e-13
72,0.000118116871125
72,0.00012993837763
72,0.000334744246214
72,7.35076209514e-05
72,5.2868321024e-05
72,2.62768021031e-13
72,4.59886848309e-05
72,4.69523199792e-05
72,0.000115737404549
72,0.00021311834353
72,1.21617693027e-13
72,8.39872594759e-05
72,0.000323149269206
72,1.60333029781e-13
72,4.59702896218e-05
72,8.43848437911e-12
72,1.30047901934e-13
72,3.99985672193e-14
72,1.9307739536e-10
72,3.99985672193e-15
72,0.000355550030578
72,2.28028093113e-13
72,1.03930717992e-11
72,0.00025234449774
72,6.89658893184e-05
72,0.000919733589628
72,8.4443195851e-12
72,4.59830040726e-05
72,9.19790743952e-05
72,6.63218237622e-11
72,9.43485584076e-17
72,4.57990565807e-05
72,1.70110382802e-13
72,1.73887558663e-10
72,4.01624886553e-12
72,4.08832805357e-10
72,2.12492237497e-06
72,8.4658362928e-05
72,2.19834636434e-12
72,2.40755033951e-13
72,9.96023741688e-12
72,0.000603755708833
72,0.000550866447226
72,7.45702175509e-05
72,5.1161081542e-11
72,0.000160762721415
72,1.64258644043e-13
72,9.19755568594e-05
72,1.51049523853e-13
72,5.10074153035e-05
72,2.77865380016e-10
72,1.5294164144e-13
72,9.19705806197e-05
72,1.85191710581e-13
72,9.60284800531e-11
72,4.92596152167e-05
72,0.000532939379028
72,0.00033483604521
72,1.72367953167e-07
72,5.99594959129e-05
72,0.000160952352884
72,0.00014623438664
72,0.000229930495405
72,5.51768611263e-05
72,1.19703931209e-12
72,0.000275917368354
72,0.000309601535055
72,0.000367884080098
72,8.54467241687e-05
72,0.000201001484033
72,0.000560996878454
72,3.20674525989e-13
72,8.42276181451e-05
72,0.000335648453907
72,6.06331024304e-05
72,0.000973960395528
72,3.02182546602e-09
72,1.21706891965e-10
72,9.62978446792e-11
72,9.40000047625e-12
72,2.52338863986e-10
72,1.37497010494e-09
72,2.61135669564e-10
72,1.39135489165e-10
72,7.76936290571e-16
72,8.53124122076e-16
72,1.59446365354e-12
72,6.40823843229e-09
72,2.23800703261e-06
72,2.74370074847e-10
72,7.00522991641e-16
72,1.96173971709e-14
72,2.63383570139e-15
72,8.77549179626e-12
72,2.82720130479e-12
72,6.3632399043e-10
72,1.97356276881e-09
72,9.78632897733e-05
72,1.54937361151e-13
72,3.95417384184e-12
72,1.48472454274e-13
72,1.05563340296e-09
72,1.28729567704e-13
72,4.59738066979e-05
72,5.43396537723e-08
72,1.10156662031e-15
72,1.17025525225e-12
72,7.82453387505e-13
72,1.69424930558e-13
72,1.86922400316e-12
72,3.57122052742e-13
72,2.54816362183e-14
72,0.00027565586538
72,1.18182964387e-10
72,1.41103705824e-06
72,2.35238023759e-13
72,0.000177312298822
72,4.14370588416e-06
72,8.22418742346e-10
72,7.78298603905e-07
72,4.75474184582e-08
72,5.66146143995e-15
72,8.46740038825e-14
72,1.35549973509e-08
72,2.24644389505e-13
72,1.07254496661e-12
72,1.54772517257e-12
72,2.96944908547e-12
72,3.63315270874e-13
72,9.86777811207e-08
72,1.39760652691e-12
72,4.59694724447e-13
72,6.16800625997e-14
72,1.26259556236e-13
72,4.8903982774e-16
72,9.84290479715e-18
72,3.75811923647e-13
72,4.43284121636e-14
72,0.000183934425543
72,3.48246481792e-08
72,2.16689504183e-13
72,2.41932567245e-08
72,2.80462950117e-08
72,2.09192875371e-17
72,1.15541580192e-13
72,1.12791403634e-12
72,2.70119210128e-16
72,8.34778001779e-16
72,3.0492493489e-13
72,3.77519006776e-17
72,1.25331081689e-12
72,7.072777476e-18
72,8.92714959137e-18
72,1.40744576704e-14
72,5.76952858452e-08
72,2.2990330147e-06
72,7.90767124298e-10
72,4.03693627588e-11
72,4.52450426051e-05
72,1.24593731609e-16
72,7.6537623561e-17
72,3.88912626434e-12
72,5.33883217951e-17
72,1.66821404314e-13
72,3.6229816867e-14
72,3.73854086602e-09
72,7.08825575529e-16
72,6.78786649806e-17
72,4.08407058433e-18
72,6.88759132084e-16
72,1.15917057326e-12
72,7.40609909918e-17
72,2.89057457333e-17
72,1.96280781281e-13
72,5.68147416137e-17
72,9.43485584076e-17
72,4.97157194836e-16
72,1.06776815529e-16
72,6.05326185649e-17
72,2.08522062721e-18
72,4.12217862653e-17
72,8.14274922045e-14
72,1.1794104931e-18
72,1.12134358448e-15
72,2.97542290455e-18
72,7.47562389654e-16
72,2.4856449456e-16
72,6.9149521043e-17
72,6.60346777528e-16
72,6.39033609843e-11
72,1.3705310477e-15
72,1.38301847786e-18
72,2.24524020211e-08
72,3.37186941118e-09
72,1.04575621754e-08
72,2.12569053139e-15
72,8.00118338151e-12
72,1.89329098764e-19
72,5.48216248386e-15
72,2.76950268815e-16
72,8.28856289996e-14
72,8.28019818241e-14
72,4.45629459994e-19
72,3.39941619963e-19
72,3.88912626434e-16
72,1.5367538326e-11
72,5.25592488129e-13
72,2.44423399624e-16
72,1.21141635388e-15
72,8.29856804081e-14
72,7.18604794895e-16
72,7.83251888532e-13
72,1.12226568477e-16
72,9.65994920195e-16
72,5.65488706194e-15
72,4.39962119324e-15
72,1.57644574602e-16
72,1.52134735081e-16
72,2.24438316161e-09
72,1.58188459707e-13
72,8.55607778155e-14
72,4.62799456967e-09
72,0.000105096333284
72,2.96411233498e-13
72,2.959558724e-12
72,0.000165531287438
72,3.34715654324e-13
72,4.3044193782e-14
72,7.36293273491e-15
72,0.000405260205653
72,6.10339275238e-13
72,4.59759690006e-05
72,8.6590421408e-09
72,9.79481718834e-05
72,1.53646124452e-13
72,6.03101868103e-14
72,5.66278510163e-17
72,0.000101191328957
72,0.000197997884998
72,5.51803786621e-05
73,8.65095981288e-14
73,1.28374754739e-14
73,6.65439513405e-07
73,8.21152359541e-07
73,2.83457447521e-17
73,0.000500013933371
73,0.000783310051198
73,5.66772055471e-07
73,0.00013648716352
73,7.9873300221e-20
73,9.96023741688e-12
73,2.56734146109e-19
73,5.68147416137e-17
73,1.17524257962e-13
73,1.66821404314e-13
73,0.00396718272388
