distance,flow
10,3.52057554972e-05
10,1.92136190458e-06
10,2.5964350062e-06
10,0.00424772311571
10,0.000163914281631
10,3.36185082721e-05
10,0.000259866159813
10,0.000508090611818
10,0.000112679881263
10,0.0281197241814
10,0.372282071696
10,0.0124387469447
10,4.79048980536e-09
10,2.02540111968e-09
10,3.4505961834e-09
10,9.62252630158e-06
10,3.42041474802e-08
11,0.00135325924356
11,2.99246976593e-05
11,4.33555040194e-05
11,2.11375773855e-05
11,9.85380834405e-08
11,5.95774579438e-08
11,1.05601501331e-06
11,5.11173141845e-05
11,8.0695213649e-09
11,1.89555924476e-06
11,1.24745021611e-09
11,7.78930501859e-05
11,1.29547562893e-06
11,0.00424772311571
11,0.000163914281631
11,0.0281197241814
11,9.50256333855e-06
11,0.000112679881263
11,0.0124387469447
11,0.000862686448162
11,0.371419385248
11,3.52057554972e-05
12,0.00135325924356
12,5.16571534202e-08
12,4.33555040194e-05
12,5.67272403721e-08
12,2.04493017515e-05
12,8.98922213739e-08
12,8.64586206664e-09
12,5.95774579438e-08
12,3.64402230849e-07
12,5.10905198621e-05
12,0.000163914281631
12,3.04582272526e-07
12,3.65560509004e-05
12,4.13369992855e-05
12,4.67302305798e-08
12,2.04719709265e-07
12,5.30676966708e-08
12,3.05912842724e-08
12,4.04047862294e-08
12,6.56703746145e-08
12,0.0281197241814
12,4.38110383918e-11
12,0.000112679881263
12,2.45663651119e-08
12,0.00189037412719
12,0.369529011121
12,4.57267739988e-08
12,4.11613433143e-08
12,3.16000270522e-08
12,2.77364800652e-08
12,4.46107798315e-08
12,3.73930513207e-08
12,5.71954257468e-08
12,2.67943224441e-08
12,3.28884930454e-08
12,4.4349898078e-08
13,0.000131083417274
13,4.48285504208e-06
13,4.06984929863e-08
13,3.22073589977e-07
13,8.98922213739e-08
13,2.18076279037e-06
13,6.852629574e-07
13,6.88392324905e-07
13,3.51768318131e-07
13,0.000101670315106
13,6.75902722245e-07
13,0.000131083417274
13,2.284209858e-05
13,2.28475318128e-05
13,1.44361624472e-10
13,0.0281197241814
13,0.000112679881263
13,3.04582272526e-07
13,0.0905167176094
13,0.279012293511
13,0.000131083417274
13,2.0404730309e-05
13,1.58843857613e-08
13,0.000256197497392
13,0.000130075083295
13,5.09314172236e-05
13,4.45714424934e-08
13,1.59102638437e-07
14,4.54070256823e-08
14,4.48285504208e-06
14,5.72848549292e-08
14,3.51768318131e-07
14,8.98922213739e-08
14,1.42076562261e-07
14,2.2462538401e-09
14,6.02925135346e-07
14,2.22391734446e-05
14,4.92266529058e-09
14,8.98501536041e-09
14,4.4925076802e-08
14,2.18076279037e-06
14,0.0281197241814
14,2.13655883428e-07
14,0.000112679881263
14,0.0321369934594
14,0.0523538050731
14,0.00602591907692
14,2.2462538401e-09
14,0.00284989844389
14,0.276162395068
14,2.2462538401e-09
14,2.9908869881e-09
14,5.72582593856e-09
14,2.2462538401e-09
14,6.64263426948e-07
14,6.66041757122e-07
14,2.3766719023e-09
14,2.4128897957e-08
14,4.91929590982e-07
15,7.47143131285e-08
15,4.48285504208e-06
15,1.78453331543e-07
15,8.98922213739e-08
15,6.02925135346e-07
15,0.0281197241814
15,0.000112679881263
15,0.00284989844389
15,0.00602591907692
15,0.0523538050731
15,0.0321369934594
15,0.175532985629
15,0.100629409438
15,1.12903648944e-07
15,2.91729133171e-08
15,9.86006734597e-08
16,0.0281197241814
16,0.0930256256383
16,0.00327392544413
16,0.000112679881263
16,0.00284989844389
16,7.11081380211e-05
16,0.000203419763391
16,4.12525109168e-06
16,8.35611501225e-05
16,0.000208601095306
16,3.05129645086e-05
16,0.00542452702375
16,0.0321369934594
16,0.172259060185
16,0.00760378379978
17,3.42629575155e-05
17,4.00795390283e-05
17,3.9058893593e-05
17,0.000181010919212
17,2.94670214378e-05
17,8.8768091427e-08
17,4.11525185419e-07
17,1.24125699968e-06
17,0.000192473974666
17,0.00022772465357
17,0.00211907526558
17,0.000170398401622
17,0.000142753177412
17,0.000203419763391
17,1.90821328571e-07
17,3.72316090234e-05
17,4.12525109168e-06
17,0.000112679881263
17,0.000152450701329
17,0.00527207632242
17,0.0321369934594
17,2.92717075089e-05
17,0.000208109262786
17,2.97166954556e-05
17,0.00109198086892
17,0.000185396645037
17,0.0928402289933
17,3.67651850342e-05
17,8.35611501225e-05
17,0.00284989844389
17,4.96604365014e-05
17,4.08889218331e-05
17,3.63179667386e-05
17,3.83757196323e-05
17,0.000224980983045
17,3.58625174315e-05
17,0.000219493641995
17,0.000159132890446
17,4.36298486876e-05
17,0.000208518959895
18,1.4899657294e-07
18,2.48891664878e-08
18,0.000247455949823
18,0.00187161931576
18,9.69069056054e-08
18,5.50270744159e-07
18,2.48401083278e-06
18,4.12525109168e-06
18,0.00284989844389
18,2.75934535708e-06
18,0.000149691355972
18,0.000112679881263
18,0.000203419763391
18,2.79002226258e-05
18,0.0321369934594
18,0.000185396645037
18,0.00020794562806
18,0.0421021602479
18,0.0507380687454
18,0.00527207632242
19,2.2148400888e-08
19,0.00133445127005
19,2.01244418076e-09
19,2.95334890955e-07
19,5.54755640927e-06
19,1.37643547543e-08
19,1.88988714802e-05
19,4.02280542601e-08
19,0.00186607175935
19,4.12525109168e-06
19,2.18867594183e-06
19,9.46544590605e-08
19,5.86611338402e-08
19,5.43370869146e-07
19,0.000112679881263
19,0.00039485460118
19,0.00284989844389
19,0.000185396645037
19,0.000149691355972
19,0.00527207632242
19,1.29677311584e-06
19,5.99260891138e-07
19,2.78415614919e-05
19,0.0321369934594
19,0.000164639006954
19,0.000207402257191
19,1.80999453846e-08
19,5.12783455499e-07
19,0.00847027136471
19,1.82751233251e-08
19,0.0417073056467
19,0.0422677973807
19,1.81837638582e-08
19,8.63311350101e-07
19,1.81463658705e-08
19,2.53590923428e-09
20,3.49014868127e-08
20,8.53681006078e-07
20,2.02609967341e-06
20,5.32656744742e-09
20,3.10561772637e-09
20,1.09199567128e-06
20,5.06831428874e-09
20,1.94958321144e-09
20,0.000182306913021
20,4.12525109168e-06
20,3.08944000096e-09
20,2.18360762754e-06
20,7.66323228847e-09
20,6.59320581327e-09
20,9.27048758491e-08
20,2.88165734011e-09
20,6.42983567234e-05
20,3.6325625767e-10
20,2.30698004247e-06
20,2.24646313523e-05
20,0.0321369934594
20,0.213847117052
20,3.60308278299e-09
20,3.15819533399e-09
20,0.00284989844389
20,0.000120837929062
20,0.00527207632242
20,2.47367149026e-08
20,5.95566220186e-07
20,1.30979913415e-06
20,9.61032687609e-08
20,3.8929968193e-07
20,1.79832522838e-05
20,2.78338982596e-05
20,0.000112679881263
20,0.0158834376757
20,0.00847027136471
20,4.91965135521e-07
20,0.026384359705
20,2.88534269101e-05
20,0.00133359758904
20,1.64918792309e-09
20,4.45556073798e-06
20,3.19156189266e-09
21,0.00583097324866
21,1.01629734803e-05
21,3.58138391785e-05
21,5.06582298936e-09
21,3.52913690064e-09
21,0.000172143939541
21,7.72445799408e-10
21,5.56536814495e-11
21,2.20478144489e-06
21,1.30955818232e-06
21,1.90620702481e-09
21,3.06406891263e-09
21,7.66266024737e-09
21,7.14505575323e-07
21,2.3408578239e-07
21,1.0219859758e-07
21,9.38091277881e-09
21,2.4827315146e-06
21,0.000103397517525
21,0.0321369934594
21,0.000385075634765
21,0.00284989844389
21,9.18767763682e-08
21,4.55039521799e-05
21,7.53339768822e-05
21,4.33134804055e-07
21,1.62431416131e-07
21,1.43936789281e-08
21,5.07599923743e-07
21,0.000112679881263
21,0.0121225146197
21,0.0158476238365
21,0.00253590059853
21,0.0142618450853
21,2.00768664137e-07
21,4.33761866379e-11
21,1.17580266555e-08
21,3.11080936237e-07
21,8.91227007147e-07
21,2.49129937727e-12
21,1.64251957708e-06
22,1.01629734803e-05
22,0.00116925510988
22,0.000172143939541
22,0.000738013709139
22,1.32796768782e-07
22,1.36231676273e-12
22,2.21468966058e-07
22,1.66098164385e-11
22,7.70612433663e-12
22,2.58321426193e-08
22,0.000935123285648
22,7.6612979306e-09
22,9.15587857497e-09
22,0.00284989844389
22,0.000483457253036
22,0.00188628359077
22,4.55039521799e-05
22,7.53339768822e-05
22,1.43936789281e-08
22,0.000628631779507
22,4.33134804055e-07
22,1.30955818232e-06
22,0.000285586771042
22,0.000112679881263
22,0.0158476238365
22,0.00137467546144
22,2.70316633122e-12
22,0.0128871696238
22,3.96691727345e-10
22,0.000385075634765
22,2.75454749594e-09
22,6.42301601676e-12
22,3.75754072063e-10
22,0.000483463537892
23,7.76014726621e-06
23,0.000172143939541
23,1.36806573321e-05
23,1.06114942706e-10
23,1.33910025919e-12
23,2.58321426193e-08
23,2.20478144489e-06
23,1.43936789281e-08
23,8.72150448046e-05
23,9.04976363227e-09
23,1.42850709258e-05
23,0.000273855240688
23,0.000376943423647
23,7.6612979306e-09
23,1.0588064133e-05
23,0.000266525931303
23,0.00284989844389
23,0.000902749122155
23,7.53339768822e-05
23,0.00231791584127
23,0.000261067515103
23,4.98533659392e-09
23,4.49275041981e-08
23,0.00137467546144
23,8.00168353252e-07
23,4.33134804055e-07
23,4.72326810958e-07
23,8.64243388481e-06
23,0.000118647027483
23,8.12560186047e-08
23,0.000859761068719
23,5.41649473293e-05
23,0.000112679881263
23,0.000146159381682
23,5.74320393904e-05
23,0.000153295398553
23,0.00016898087949
23,0.00237708075488
23,0.000421282923672
23,0.000859761068719
23,0.000263630857856
23,0.000191643596624
23,9.19059047557e-05
23,0.000259809976496
23,7.7794620542e-05
23,0.000422655755757
23,0.0021494026718
23,0.000422823985205
23,0.000275639398631
23,0.00058463752673
23,0.000157537571435
23,0.00194031515072
23,7.89858538932e-05
23,2.29743719237e-05
23,1.71952213744e-07
23,0.00188628359077
23,0.000130033786516
23,0.0127571358373
23,2.40282621408e-06
23,2.58431662924e-05
23,2.38370117749e-05
23,1.74222063754e-05
23,1.24526522311e-05
23,0.0010139548416
24,8.93367241857e-05
24,0.00087960744615
24,3.32905004122e-05
24,5.20099150879e-05
24,1.3768888754e-05
24,0.000172143939541
24,0.000153295398553
24,1.85904687186e-05
24,1.73183290026e-05
24,1.63214357523e-05
24,1.3337135293e-12
24,0.00012884105268
24,5.04476204672e-06
24,8.47759759867e-05
24,8.50930935351e-06
24,0.000189079264701
24,4.22799104868e-06
24,0.000859761068719
24,0.0021494026718
24,1.92530428585e-05
24,8.63472950973e-09
24,7.6612979306e-09
24,0.000834565944596
24,5.83102424573e-06
24,8.57132437417e-06
24,0.00142956159444
24,1.84969204027e-06
24,1.92181411304e-06
24,5.74320393904e-05
24,0.000294546294967
24,6.76114484978e-05
24,3.57814696219e-05
24,3.95525072604e-05
24,5.78492472969e-05
24,3.62076251933e-06
24,8.74680067778e-06
24,5.96263561309e-05
24,9.37556495637e-06
24,0.000275639398631
24,0.000195293720286
24,5.96118531854e-05
24,8.12560186047e-08
24,4.33134804055e-07
24,4.55099238707e-07
24,2.44360994882e-08
24,0.005272842217
24,2.20478144489e-06
24,0.000105195105346
24,0.000297906995043
24,8.79269945475e-06
24,0.00047251734949
24,0.000157537571435
24,0.000191643596624
24,5.4162654228e-07
24,0.000118647027483
24,8.86379337362e-06
24,0.000112679881263
24,0.000263630857856
24,1.43422670004e-05
24,0.000259809976496
24,0.000166589560908
24,9.19059047557e-05
24,2.29743719237e-05
24,0.000499595831288
24,1.18918557647e-05
24,1.08545445999e-05
24,2.58321426193e-08
24,3.60916690429e-06
24,2.50974620476e-05
24,2.37365663369e-05
24,1.08102043858e-06
24,3.39286624753e-14
24,1.79209166041e-06
24,0.000422655755757
24,3.60796577047e-06
24,1.06660683274e-05
24,1.06660683274e-05
24,0.00284989844389
24,0.012257540006
24,5.38672989277e-15
24,8.68321189437e-07
24,0.000421282923672
24,0.00194031515072
25,6.53643147111e-05
25,1.11500373444e-05
25,0.000172143939541
25,8.47759759867e-05
25,0.000189079264701
25,8.74680067778e-06
25,9.37556495637e-06
25,1.18243345793e-05
25,5.96263561309e-05
25,1.7723327305e-06
25,1.24880915054e-06
25,5.30123006126e-11
25,3.84171967653e-06
25,8.48196809802e-09
25,3.27497535484e-05
25,5.30123006126e-11
25,7.6612979306e-09
25,2.91886273621e-13
25,7.73593097675e-08
25,3.57814696219e-05
25,5.96118531854e-05
25,3.95525072604e-05
25,0.00047251734949
25,0.000292533837684
25,1.18926703726e-05
25,2.44959662774e-06
25,0.000164761386452
25,2.10841498637e-06
25,7.74415500625e-11
25,2.74848536997e-08
25,4.25874302948e-09
25,4.56504532671e-09
25,5.05348527337e-10
25,1.82817445601e-06
25,1.33156502557e-08
25,1.27063694235e-08
25,2.44360994882e-08
25,1.31365788919e-07
25,0.005272842217
25,2.74567865887e-05
25,0.000263630857856
25,0.000118647027483
25,2.80671313895e-08
25,9.58370448351e-05
25,3.91534108757e-07
25,0.000187456493001
25,2.8549564915e-13
25,1.05849823882e-05
25,0.000112679881263
25,1.6483606453e-05
25,1.43563984051e-05
25,7.06651495088e-07
25,2.11110077498e-05
25,2.92699558744e-05
25,3.48616949494e-05
25,7.77383187568e-05
25,0.000834565944596
25,0.000259809976496
25,0.0111869688695
25,0.0010705711365
25,2.72684941953e-13
25,1.42672297244e-13
25,7.76878086324e-05
25,3.13257608464e-05
25,5.18746756285e-06
25,8.79269945475e-06
25,8.57132437417e-06
25,0.000297906995043
25,9.29857902426e-06
25,1.40618481765e-08
25,2.34928932731e-14
25,1.46640985995e-13
25,0.000195293720286
25,6.59542875591e-05
26,2.03263130085e-12
26,2.44714416971e-09
26,0.000172143939541
26,1.16626505983e-12
26,2.44959662774e-06
26,0.0111604521891
26,4.53637910374e-07
26,1.41617900123e-12
26,1.06620692256e-12
26,3.78823016692e-06
26,4.1218979243e-07
26,3.69015033509e-06
26,5.27322482884e-06
26,8.1382492159e-07
26,9.73368521368e-13
26,1.06392039922e-09
26,3.46810310741e-06
26,1.24880915054e-06
26,1.24031363506e-12
26,0.000118647027483
26,3.67204351491e-06
26,7.6612979306e-09
26,6.38500060512e-07
26,0.00047251734949
26,0.000112679881263
26,1.40798886948e-09
26,4.21723085316e-09
26,1.05418170603e-07
26,5.12615013753e-08
26,1.01041358027e-06
26,9.53702351169e-06
26,7.64465951898e-08
26,5.10911973842e-08
26,2.41758013038e-08
26,1.7030399128e-05
26,1.70619223968e-08
26,0.000290874251452
26,1.09777012775e-12
26,2.60298184406e-10
26,1.52223332974e-08
26,0.000195293720286
26,3.93255076123e-09
26,3.93893441134e-07
26,0.000118059674938
26,3.56022845475e-08
26,1.1656171348e-12
26,1.43563984051e-05
26,2.3807599746e-11
26,5.36339503165e-11
26,0.000263630857856
26,1.18926703726e-05
26,1.02313867392e-07
26,1.6483606453e-05
26,1.82989192478e-05
26,0.005272842217
26,1.05849823882e-05
26,2.66478847632e-08
26,0.000170555278663
26,1.24031363506e-12
26,9.95027729622e-13
26,2.15335961785e-09
26,1.40955504175e-09
26,8.30571228676e-07
26,2.65166803846e-05
26,6.19800275487e-05
26,9.03956221447e-06
26,5.96118531854e-05
26,5.75972559616e-06
26,1.01270682696e-12
26,0.000164122886391
26,3.04577436406e-12
26,8.29712532128e-05
26,0.0010705711365
26,7.68840435084e-06
26,9.45243736909e-06
26,5.05348527337e-10
26,1.01816790938e-12
26,4.19400619055e-11
26,3.70318663319e-08
26,9.74151545185e-07
26,4.55621927266e-06
27,0.000172143939541
27,2.92210281864e-08
27,3.68756981038e-06
27,5.53531898337e-07
27,3.78823016692e-06
27,6.73553262346e-14
27,0.000422873641405
27,7.64168721482e-07
27,1.25471202817e-06
27,7.23507682605e-08
27,1.2594256898e-06
27,1.44328518188e-07
27,1.48318598005e-06
27,1.18387758292e-05
27,3.34540127383e-05
27,1.54155744851e-07
27,0.00047251734949
27,4.1218979243e-07
27,8.49681621751e-08
27,0.000290729922934
27,2.89751553041e-07
27,1.05418170603e-07
27,2.48392039981e-10
27,3.6808054421e-07
27,4.09582692925e-09
27,2.94825884174e-09
27,1.82989192478e-05
27,3.30829069724e-06
27,2.54558392185e-07
27,6.55440624882e-07
27,4.37954986159e-07
27,1.39094095254e-06
27,7.84363053944e-07
27,2.51851731685e-07
27,3.72120823581e-07
27,3.07829712196e-07
27,9.82606117772e-08
27,4.24324156159e-07
27,8.83007225133e-07
27,8.28297177019e-07
27,2.75126113035e-09
27,1.03788874216e-09
27,2.41758013038e-08
27,1.37623562676e-12
27,2.06238942352e-10
27,2.75168702272e-13
27,7.74057179181e-07
27,1.7030399128e-05
27,2.60298184406e-10
27,4.55241381084e-08
27,0.000195293720286
27,8.83719272187e-10
27,2.27712174588e-09
27,3.55910577479e-07
27,1.47525251514e-06
27,2.78102903097e-07
27,1.93815637491e-07
27,2.09783512225e-08
27,1.95314457782e-11
27,7.69853741476e-07
27,1.52865593501e-08
27,4.77571716492e-05
27,1.04995583034e-06
27,1.29688064852e-07
27,2.2881964309e-07
27,2.12134699408e-07
27,6.2622824539e-07
27,4.01673298742e-08
27,1.35220212203e-06
27,5.7698701162e-10
27,2.88926830351e-07
27,3.45258939726e-06
27,2.01478116183e-07
27,3.70318663319e-08
27,1.93167702028e-07
27,1.02438337473e-07
27,5.05348527337e-10
27,8.31465395585e-05
27,3.96601544385e-05
27,0.00523318206256
27,0.000170555278663
27,4.61440706128e-13
27,0.000112679881263
27,3.14006371766e-05
27,0.011129051552
27,1.58565501846e-06
27,1.07995876146e-07
27,1.18939067676e-07
27,3.57121126742e-06
27,3.46592766798e-07
27,6.91984999799e-10
27,2.82778106574e-06
27,1.30226534122e-05
27,2.89751553041e-07
27,1.24880915054e-06
27,1.62985429109e-06
27,9.98851596323e-13
27,1.18340403189e-05
27,1.29942403502e-05
27,0.000163968730646
27,8.31822640312e-07
27,4.53637910374e-07
27,2.55785461896e-06
28,2.1541758071e-10
28,3.41568846117e-10
28,2.12928164749e-06
28,2.18282938383e-06
28,2.84162723088e-10
28,2.05567663156e-08
28,9.87028536339e-10
28,3.45258939726e-06
28,1.9697912371e-06
28,3.50017792632e-09
28,7.49271713454e-10
28,2.2881964309e-07
28,5.99749782857e-07
28,3.18692116873e-09
28,5.63828341127e-06
28,3.14006371766e-05
28,9.24781470124e-05
28,9.06063426317e-05
28,0.000136961027585
28,1.22217815435e-05
28,2.41758013038e-08
28,2.0416654048e-06
28,2.32900970063e-07
28,8.83719272187e-10
28,3.11416401725e-06
28,2.24781514036e-10
28,2.33400204893e-07
28,1.07058391347e-08
28,1.44044355465e-07
28,1.17901553751e-06
28,3.19850486611e-08
28,1.53168716314e-07
28,2.29769375908e-07
28,2.13067749436e-05
28,2.75390596357e-08
28,1.29533329176e-07
28,2.03153809514e-06
28,1.87317928364e-10
28,2.62385270501e-14
28,6.7452992468e-08
28,4.08971480765e-15
28,8.75103584367e-15
28,2.48392039981e-10
28,5.98280618568e-15
28,2.24781514036e-10
28,3.31639100649e-06
28,7.75479491819e-15
28,5.10079912076e-08
28,4.82152085005e-08
28,0.0321370732435
28,1.14902288934e-13
28,1.44258312464e-15
28,3.96957722447e-14
28,4.64892690563e-07
28,2.53374646256e-10
28,0.000269172547809
28,1.99616983874e-07
28,1.41852361675e-06
28,3.21811861661e-06
28,8.28297177019e-07
28,4.21200242947e-08
28,4.83831696573e-09
28,1.00784493618e-07
28,1.58795459958e-07
28,4.0473147175e-08
28,9.82606117772e-08
28,4.17264306521e-15
28,1.15036386386e-06
28,3.23539662541e-07
28,3.6831936841e-08
28,5.49414083104e-08
28,3.71059938404e-07
28,3.63565028481e-07
28,1.95652654994e-07
28,2.06238942352e-10
28,1.17047850739e-13
28,2.0973170739e-07
28,1.52725546027e-13
28,1.34278539576e-14
28,1.29887862367e-05
28,1.0361799503e-13
28,0.000163839197317
28,1.82116405747e-07
28,1.58163908259e-06
28,1.32021707337e-06
28,1.32616367132e-08
28,1.64418938624e-07
28,2.50525839514e-06
28,0.000195293720286
28,3.75964215086e-05
28,1.87620411504e-07
28,4.55241381084e-08
28,1.47525251514e-06
28,6.73523906383e-08
28,2.47662582842e-08
28,1.52865593501e-08
28,6.15584594653e-09
28,6.37351864137e-07
28,3.06018544782e-07
28,2.27712174588e-09
28,2.74602725171e-07
28,4.77571716492e-05
28,1.80215593703e-09
28,1.80215593703e-09
28,1.5176049996e-09
28,1.32172132975e-07
28,6.5523408829e-10
28,2.04953006454e-08
28,2.44197740293e-08
28,6.19522598784e-09
28,5.14588037165e-10
28,4.76193804606e-10
28,2.88926830351e-07
28,0.00523318206256
28,3.96601544385e-05
28,6.82787019888e-15
28,0.000112679881263
28,1.29688064852e-07
28,0.00616376282523
28,2.75168702272e-13
28,0.00496528872674
28,3.06109985615e-10
28,4.5777100293e-06
28,3.61059952897e-05
28,1.07995876146e-07
28,2.50855427287e-06
28,1.68349516522e-09
28,2.02303362633e-10
28,7.51828169707e-06
28,2.12134699408e-07
28,6.05274560357e-14
28,5.03973334177e-05
28,3.34540127383e-05
28,2.00404114758e-07
