distance,flow
63,1.5276241702e-08
63,7.97076273943e-08
63,2.38457274969e-10
63,2.39839168504e-09
63,1.55548676575e-08
63,9.18261449135e-09
63,2.36876866806e-13
63,1.04101062627e-10
63,3.01207398577e-09
63,3.48183802711e-09
63,3.94965968524e-11
63,4.87354444231e-09
63,3.90494290285e-08
63,3.98305250292e-09
63,8.36914495966e-10
63,1.16236195317e-09
63,4.06517407962e-08
63,1.34079454356e-08
63,3.17008187282e-08
63,9.4172772125e-08
63,1.97834790251e-08
63,3.24921240566e-08
63,3.85720373745e-07
63,0.00229396071
63,0.0209320202917
63,2.97120155909e-09
63,1.15309070069e-08
63,0.00119230417743
63,0.00052871795359
63,6.66961460271e-08
63,1.19459475967e-07
63,6.81781181194e-09
63,1.0762322894e-07
63,6.58632724405e-09
63,1.0244076695e-07
63,7.47539234574e-09
63,5.39391640819e-08
63,9.50823563615e-09
63,2.09376208203e-08
63,3.642840202e-09
63,2.39731581106e-08
63,2.22609419305e-08
63,1.61203578474e-08
63,1.42666837805e-09
63,1.45949892552e-10
63,1.5456762181e-07
63,7.0885663682e-13
63,9.27145926322e-08
63,1.62986065792e-08
63,5.28431494738e-08
63,4.28606070074e-09
63,1.98189264506e-07
63,6.19791681465e-09
63,1.78893674591e-08
63,1.00014478759e-09
63,3.39287948013e-11
63,2.51795871107e-11
63,2.25921358943e-11
63,5.25129815499e-10
63,5.82396424236e-09
63,2.50446869953e-11
63,2.47009484885e-11
63,2.91174067162e-11
63,4.28458486396e-11
63,2.66391303943e-11
63,9.52784321144e-09
63,1.47092903094e-09
63,3.0525096941e-09
63,2.95071019246e-10
63,5.60474580221e-09
63,2.80302714732e-08
63,4.67811927039e-08
63,2.36087034159e-09
63,3.94571711782e-08
63,8.60372971327e-09
63,3.43105836332e-08
63,1.37100525991e-08
63,7.36922748247e-08
64,5.31069815808e-09
64,1.46330840933e-09
64,1.07606721215e-10
64,2.44323778881e-08
64,3.55815608712e-07
64,1.00121276371e-10
64,2.77535442608e-09
64,2.8324669327e-08
64,4.34853687088e-09
64,2.8324669327e-09
64,4.06517407962e-08
64,4.81197098933e-11
64,5.58545808393e-11
64,3.2521392637e-09
64,7.94119235971e-10
64,1.31539589147e-08
64,1.78696999595e-11
64,5.54223017514e-10
64,9.31455929719e-12
64,3.78767523057e-07
64,3.51540859923e-07
64,3.50142973151e-11
64,1.2985568405e-09
64,3.7286958862e-11
64,3.24890427957e-08
64,1.68958076408e-10
64,4.82464817881e-11
64,6.88381616073e-11
64,5.08907937042e-08
64,8.44790382042e-10
64,3.66639025807e-10
64,3.74606937996e-08
64,4.70996672171e-08
64,1.63018777667e-10
64,1.18458305717e-10
64,8.10739331638e-11
64,3.76654319911e-11
64,8.00832728261e-11
64,3.84717539983e-10
64,2.43225464791e-10
64,1.14254984518e-09
64,3.46110619523e-14
64,1.30754898168e-11
64,5.17219532244e-10
64,1.57865978692e-13
64,2.11653782317e-10
64,3.04124537536e-13
64,4.8533583718e-10
64,1.97968178128e-10
64,1.02815953516e-09
64,4.75349524455e-12
64,1.25685500648e-08
64,8.42081817998e-08
64,3.53848899422e-11
64,4.73082613944e-11
64,3.37916152818e-13
64,3.05508033849e-11
64,1.00082211807e-10
64,3.3789925701e-10
64,1.69110699618e-10
64,4.89938716437e-12
64,1.50474400766e-12
64,9.81524252525e-09
64,1.19931207252e-11
64,4.30843094842e-11
64,1.98596900011e-08
64,1.88468772122e-11
64,6.71207953781e-10
64,5.99289674815e-10
64,2.36876866806e-13
64,3.96940777689e-09
64,1.55548676575e-08
64,1.34079454356e-08
64,1.26716486798e-08
64,3.48183802711e-09
64,2.94238442515e-09
64,2.29249730898e-07
64,2.14444414952e-10
64,1.5276241702e-08
64,3.90183844752e-08
64,1.51022955326e-08
64,1.33903943318e-08
64,6.10705974528e-08
64,3.01207398577e-09
64,1.66637121578e-10
64,1.14439755064e-11
64,4.87354444231e-09
64,0.000765264298351
64,9.4172772125e-08
64,0.00278405094988
64,1.9767515439e-08
64,3.08126081875e-12
64,0.00656715860873
64,1.91413354931e-08
64,0.0182456697486
64,1.15545259722e-12
64,1.68958076408e-09
64,0.0155512008119
64,2.56490485652e-08
64,8.36914495966e-10
64,1.62986065792e-08
64,8.7013781747e-09
64,2.38625172497e-11
64,1.38453703137e-08
64,3.69358574968e-10
64,1.7606648006e-12
64,2.90853561123e-11
64,2.95071019246e-10
64,6.66961460271e-08
64,4.06888325295e-09
64,4.66006325175e-08
64,7.05368359459e-09
64,1.58942590843e-08
64,1.2363970749e-12
64,5.99374209381e-13
64,4.41883227393e-13
64,6.36726647114e-09
64,3.20506039303e-14
64,1.37356116044e-11
64,3.75447504487e-14
64,1.11385214275e-11
64,5.85407127628e-12
64,4.45597438316e-09
64,2.5694096717e-11
64,1.75695565715e-09
64,2.23244653677e-10
64,9.6934292178e-09
64,7.33097682697e-09
64,1.60427244907e-09
64,6.05821347153e-15
64,1.23995695363e-09
64,1.14536144668e-11
64,3.46220649516e-09
64,4.22464744302e-11
64,4.96500233512e-10
64,7.24873066781e-08
64,7.73544077871e-12
64,3.03712988351e-11
64,4.46158200387e-09
64,0.000151819667285
64,5.41188925602e-11
64,5.15196369045e-10
64,2.7174009817e-08
64,2.88171339445e-11
64,7.66260764628e-11
64,5.57984658298e-11
64,2.03640571001e-11
64,1.98121079857e-11
64,5.20071957208e-10
64,1.09073311367e-09
64,2.80045773765e-08
64,3.82475298049e-11
64,3.40080992837e-11
64,1.59635861364e-11
64,1.28126786157e-09
64,5.93826692441e-10
64,9.21182034551e-12
64,1.81277883693e-09
64,6.43720713032e-10
64,1.40883554424e-09
64,1.25442889283e-09
65,1.31539589147e-08
65,2.20274290802e-11
65,1.29835716031e-14
65,7.54895674439e-11
65,1.74376655064e-12
65,1.80222828754e-09
65,1.2985568405e-09
65,3.86651962481e-10
65,1.18497111441e-11
65,1.75784362431e-08
65,4.99394571968e-10
65,2.12214502134e-09
65,2.5892998787e-09
65,8.02873557372e-12
65,3.93027087853e-11
65,8.10739331638e-11
65,9.22229324583e-11
65,1.69110699618e-10
65,1.12669147053e-10
65,2.41491126253e-10
65,1.6551872054e-11
65,4.44615062737e-10
65,9.89846352647e-11
65,5.76261139385e-11
65,1.25685500648e-08
65,5.88554774526e-11
65,2.1927169663e-13
65,1.38102608332e-12
65,3.53848899422e-11
65,1.65287930667e-10
65,2.44246208092e-10
65,1.68958076408e-10
65,3.05668633214e-10
65,6.10705974528e-08
65,4.70515734124e-08
65,8.00832728261e-11
65,9.80766730266e-09
65,3.74606937996e-08
65,9.04749213386e-11
65,4.82464817881e-11
65,9.607290468e-12
65,4.28645407312e-11
65,4.1813090469e-11
65,1.84588261344e-12
65,8.42081817998e-08
65,4.7644418374e-08
65,2.76367876213e-10
65,2.29249730898e-07
65,1.19433717943e-11
65,3.3789925701e-10
65,1.98596900011e-08
65,1.97968178128e-10
65,1.18877305433e-12
65,3.9528170672e-09
65,2.9763043333e-08
65,3.17928917448e-08
65,1.19977159659e-12
65,3.73988435899e-11
65,3.55815608712e-07
65,1.26434784266e-08
65,1.78735452046e-11
65,3.48183802711e-09
65,7.08123667284e-11
65,1.51022955326e-08
65,1.55548676575e-08
65,4.87354444231e-09
65,1.13092134242e-13
65,9.4172772125e-08
65,1.97588753448e-08
65,0.0189088521327
65,2.40472142794e-10
65,0.00132798166301
65,4.75349524455e-12
65,9.67455199083e-12
65,1.12606805545e-10
65,4.233340932e-11
65,1.59793087836e-13
65,6.71207953781e-10
65,3.4247149667e-11
65,2.63549166703e-10
65,3.50142973151e-11
65,1.21915167607e-10
65,1.09073311367e-09
65,8.64009423179e-12
65,2.31849140954e-12
65,4.49725274214e-12
65,2.84202939404e-11
65,3.89800609357e-12
65,4.05485693331e-11
65,1.18458305717e-10
65,1.82907047005e-09
65,8.40143295548e-10
65,2.85583795398e-11
65,7.02169020033e-11
65,1.92703856328e-10
65,4.76964771727e-12
65,1.94816841306e-11
65,1.4824640627e-12
65,5.38496066387e-13
65,2.19495251408e-14
65,6.9454920651e-13
65,6.19536575253e-11
65,1.07208663034e-11
65,8.82372969513e-13
65,1.60038875639e-14
65,1.37878944196e-11
65,6.8347280433e-14
65,2.2489317607e-11
65,2.41323378511e-12
65,2.5875440476e-13
65,1.8065972998e-11
65,1.18614851654e-12
65,1.07754296479e-10
65,5.57221333733e-12
65,2.94991935829e-13
65,1.01795827107e-15
65,6.22594126765e-12
65,2.93972605883e-12
65,2.23065085253e-09
65,1.98977913044e-14
65,1.28126786157e-09
65,3.05508033849e-11
65,1.83011921976e-08
65,5.75723013912e-10
65,7.94119235971e-10
65,1.41554604787e-11
65,8.05350548647e-09
65,3.21936659257e-09
65,1.00267533103e-09
65,2.90634065871e-11
65,1.69600548407e-12
65,3.46110619523e-14
65,2.3566660903e-11
65,2.13787708972e-05
65,4.25846655558e-12
65,1.05410156477e-11
65,1.46330840933e-09
65,4.98604260047e-11
65,9.20211100559e-12
65,2.02636896101e-11
65,1.59822430171e-11
65,0.000130440896388
65,2.43225464791e-10
65,1.73988742006e-11
65,3.0930717921e-11
65,2.23201986611e-12
65,1.5415453092e-14
65,2.9674405e-09
65,3.03587216469e-09
65,1.74138732494e-12
65,1.63018777667e-10
65,1.82676502177e-12
65,2.54237570041e-11
65,3.76654319911e-11
65,5.45716344375e-11
65,3.03955344152e-11
65,4.22966548436e-10
65,5.81595081851e-14
65,4.38041636801e-14
65,2.46168822475e-10
65,1.57865978692e-13
65,3.13147433427e-11
65,1.07311729279e-10
65,1.27886826065e-06
65,2.32638032741e-13
65,3.84717539983e-10
65,2.65120947771e-11
65,3.2521392637e-09
66,1.14198678011e-10
66,1.04999006924e-10
66,2.4735198614e-13
66,3.84717539983e-10
66,7.87459465773e-11
66,6.05747003473e-12
66,1.0549581678e-10
66,1.2213108257e-09
66,3.38367292758e-10
66,6.45397481972e-10
66,1.41890538491e-11
66,1.09131414991e-13
66,7.54211883319e-11
66,5.55872504344e-11
66,3.2521392637e-09
66,1.96757835102e-10
66,2.65120947771e-11
66,6.56742755273e-10
66,3.93027087853e-11
66,3.53848899422e-11
66,2.70141247684e-09
66,3.06792211975e-11
66,4.263704134e-10
66,2.51272995219e-11
66,2.41491126253e-10
66,1.15146656634e-10
66,1.17779231889e-10
66,4.22695353784e-11
66,2.9674405e-09
66,9.89846352647e-11
66,2.2506065877e-15
66,3.05668633214e-10
66,1.12669147053e-10
66,9.41623263457e-08
66,1.72542698173e-10
66,2.13257016202e-10
66,2.20274290802e-11
66,9.35500776656e-10
66,9.77668847953e-11
66,1.63321302072e-10
66,4.39805259816e-11
66,6.14046034759e-10
66,8.20037374215e-14
66,6.35520150717e-12
66,1.42818351253e-13
66,8.00832728261e-11
66,1.48916683131e-10
66,9.87465136913e-11
66,1.00461824471e-10
66,1.42428763659e-10
66,3.37656943586e-11
66,4.87354444231e-09
66,2.29249730898e-07
66,1.42129447661e-11
66,8.50096431306e-15
66,7.03629646515e-11
66,2.3806683454e-10
66,9.8024858097e-09
66,4.82464817881e-11
66,1.84588261344e-12
66,9.6741689095e-11
66,2.13598760483e-11
66,2.52501642708e-15
66,3.69077477097e-10
66,9.11028003978e-12
66,7.12356407105e-11
66,7.50085086446e-15
66,4.99394571968e-10
66,7.12356373339e-12
66,9.96087983578e-11
66,1.11556293883e-17
66,4.56147861649e-13
66,9.11673747683e-11
66,1.83834820897e-10
66,9.04749213386e-11
66,1.95000295256e-11
66,3.55815608712e-07
66,1.68828471793e-11
66,1.94612560411e-10
66,1.90234228526e-14
66,1.59673579081e-10
66,2.20709410526e-11
66,2.80280313945e-10
66,3.83088043797e-11
66,7.82316929757e-12
66,4.25652105091e-11
66,2.61377149506e-15
66,1.2306922101e-15
66,3.3789925701e-10
66,3.74606937996e-08
66,8.42081817998e-08
66,1.93477428675e-11
66,4.12020249672e-12
66,3.20774096407e-11
66,1.9522692722e-10
66,1.97968178128e-10
66,4.97010428218e-13
66,7.10041566161e-12
66,2.97582588002e-08
66,3.48183802711e-09
66,3.40851718523e-11
66,1.51022955326e-08
66,1.55548676575e-08
66,1.59318574122e-07
66,3.4272179774e-11
66,2.0892888898e-10
66,3.83113463452e-12
66,1.66298460652e-10
66,2.31154961451e-10
66,5.26170376235e-11
66,2.64378101879e-10
66,1.53279344217e-10
66,1.55205634872e-11
66,2.97007960487e-11
66,3.99931748095e-10
66,2.84475974971e-10
66,4.50796499514e-17
66,5.30121401431e-11
66,4.77969441895e-12
66,1.60182203554e-10
66,0.0205080762063
66,4.40342067589e-10
66,9.79205136397e-11
66,3.00937646586e-11
66,1.43760992506e-10
66,5.89958034109e-10
66,3.53549090638e-13
66,7.82008247664e-11
66,8.58511989565e-12
66,1.90728871947e-09
66,1.12895599088e-11
66,4.5012131754e-17
66,1.63392195001e-10
66,3.5616971148e-11
66,4.22071179483e-11
66,4.66856308195e-11
66,9.79463986967e-16
66,6.9642961868e-11
66,5.69404612839e-11
66,1.01584091478e-10
66,2.68437270151e-10
66,1.78793864414e-10
66,1.29281844071e-10
66,1.42283458058e-10
66,4.10279130777e-11
66,2.21064095216e-11
66,9.97298990208e-11
66,7.46525280737e-11
66,5.9634387989e-11
66,2.43225464791e-10
66,1.50066769525e-09
66,4.97767366338e-11
66,1.34076527086e-10
66,8.33647609735e-11
66,3.37656943586e-12
66,1.31088534798e-14
66,2.13787708972e-05
66,2.30813220546e-11
66,9.00242635077e-15
66,1.18497111441e-11
66,1.41338790162e-10
66,2.89349951655e-11
66,5.60172869407e-11
66,4.28824318354e-11
66,1.55372972589e-10
66,1.6852981085e-10
66,1.05678127894e-10
66,2.85484556262e-12
66,9.53567804272e-15
66,9.50990441154e-10
66,4.93768596451e-11
66,1.2873854317e-13
66,8.16659633068e-11
66,1.09738506665e-10
66,5.17396073547e-11
66,5.92385341827e-11
66,1.97691419408e-10
66,1.05906100356e-10
66,4.03946102008e-15
66,1.18751122559e-10
66,4.05188332303e-10
66,1.92039010095e-11
66,1.31136274576e-10
66,3.37656943586e-10
66,1.20978076464e-11
66,1.15107252069e-10
66,9.42354188956e-13
66,1.29550835098e-10
66,1.8739960369e-11
66,1.59633313491e-10
66,1.05889217509e-10
66,8.53962925456e-11
66,6.20246076393e-10
66,8.74057582366e-11
66,1.18179930255e-10
66,3.32592089432e-10
66,1.34347277306e-10
66,1.89566192024e-14
66,7.49142577886e-12
66,3.29692040881e-15
66,6.63441211575e-12
66,3.74609494827e-11
66,1.87668834359e-09
66,7.1356028917e-11
66,8.05063244295e-11
66,4.5012131754e-15
66,8.26825402071e-13
66,1.43264920431e-10
66,1.78199076643e-11
66,7.11335129916e-13
66,2.30236654432e-10
66,5.84198063389e-13
66,2.02150283694e-12
66,4.26948354866e-15
66,3.4132619406e-11
66,1.42225239248e-10
66,3.55667902614e-12
66,2.50021544862e-11
66,1.35323352362e-10
66,2.13400775334e-11
66,2.75170186748e-10
66,1.42399183222e-10
66,5.38974541498e-12
66,8.4315859546e-11
66,1.56496167427e-13
66,1.18863170639e-10
66,8.3461913993e-10
66,2.09178476552e-10
66,1.51441930995e-13
66,1.67488547744e-11
66,7.11126187796e-11
66,7.50348756022e-11
66,5.01955485045e-14
66,2.58537208256e-13
66,1.94152742562e-10
66,3.93677218791e-10
66,3.37656943586e-12
66,1.18179930255e-10
66,2.53490014388e-10
66,1.5420118624e-14
66,6.55645370209e-11
66,5.94823414541e-12
66,6.83791119773e-14
66,6.75313887174e-11
66,1.68777823251e-10
66,7.1130474079e-12
66,2.23065085253e-09
66,6.77281907163e-10
66,1.31599161456e-11
66,7.10599037778e-11
66,8.8090113976e-13
66,1.0636193723e-10
66,1.68828471793e-10
66,1.76809461212e-08
66,1.71109935347e-11
66,1.4265185529e-10
66,1.63835062472e-10
66,8.5410693952e-10
66,7.12025942256e-11
66,4.5012131754e-15
66,6.7907382834e-13
66,1.44352364877e-10
66,9.59979929238e-11
66,8.7993840141e-11
66,7.79196726684e-12
66,1.68958076408e-10
66,7.94119235971e-10
66,1.32131062897e-11
66,2.17687880655e-13
66,6.85154256601e-13
66,3.91548207347e-11
66,3.6601353333e-12
66,1.8013473864e-09
66,1.00267533103e-09
66,2.56573652211e-16
66,1.53773713636e-11
66,1.3145195451e-11
66,1.2985568405e-09
66,1.50726949796e-10
66,1.46330840933e-09
66,0.000100346870058
66,3.07238434777e-12
66,7.58547391528e-12
66,6.80613604156e-13
66,2.29992272367e-12
66,6.04635552624e-11
66,1.81804307361e-11
66,2.48590573306e-10
66,9.77675834543e-12
66,2.99330222102e-13
66,4.86287873235e-14
66,1.44409835247e-13
66,1.54834870237e-12
66,2.40863249219e-08
66,2.20377953067e-12
66,3.55787894073e-10
66,5.0913175887e-11
66,1.35062777434e-11
66,1.64782180272e-12
66,7.05567949318e-11
66,1.0389948957e-13
66,2.27296234471e-11
66,2.76367876213e-10
66,1.46802923793e-11
66,2.03748863701e-08
66,4.78453284989e-12
66,4.47237139793e-11
66,1.0729630916e-10
66,9.93484310888e-11
66,7.00450441899e-11
66,3.01038925189e-11
66,9.18923792726e-12
66,2.11084115333e-12
66,6.31828944405e-13
66,2.82998423315e-11
66,3.29374739062e-13
66,1.29890762785e-10
66,1.31408137192e-08
66,2.23941985538e-13
66,4.17262431122e-10
66,2.9214736018e-08
66,1.93501587956e-12
66,3.02512366314e-12
66,7.03098248014e-07
66,2.52592062197e-11
66,2.376804559e-12
66,3.03048241927e-09
66,2.45359324008e-08
66,2.07392725181e-09
66,4.9752187286e-11
66,2.84152213763e-13
66,1.1631901637e-13
66,7.00007807641e-09
66,3.00940263304e-05
66,1.02568678117e-12
66,1.6751900264e-13
66,1.7757211523e-11
66,4.99344784774e-10
66,7.10358220843e-11
66,4.34294755934e-11
66,1.46348606234e-10
66,1.28126786157e-09
66,5.76261139385e-11
66,9.87742454566e-13
66,1.99174065983e-10
66,3.37658631871e-10
66,5.83123141738e-11
67,3.37549753776e-10
67,1.1631901637e-13
67,8.48659080155e-12
67,1.12669147053e-10
67,1.17677716635e-10
67,6.60864994088e-12
67,3.34515964171e-16
67,1.99040658851e-10
67,6.01229568193e-12
67,4.71273133738e-14
67,2.41332132873e-10
67,3.93027087853e-11
67,9.89846352647e-11
67,1.22967320908e-15
67,4.71101407961e-12
67,2.38513953111e-10
67,2.2537395137e-11
67,7.86593714009e-11
67,8.50096431306e-15
67,2.00488824185e-16
67,9.81393407157e-11
67,9.35500776656e-10
67,4.82464817881e-11
67,1.42428763659e-10
67,4.87354444231e-09
67,3.3789925701e-10
67,1.12221174173e-16
67,4.25973768629e-10
67,7.03629646515e-11
67,1.84588261344e-12
67,1.08183960352e-16
67,1.71716708475e-13
67,1.379225774e-12
67,6.01642814385e-16
67,2.61033317454e-13
67,3.96644770533e-13
67,1.7757211523e-11
67,9.04749213386e-11
67,1.11847103592e-15
67,2.35977110764e-13
67,1.43964343229e-10
